,text,label
178,"Yazar Jenny Paul' un iddiası, gözlerinden lazer ameliyatı olan Jolie'nin burnunu da düzelttirdiği yönünde. Kitaptaki iddialardan biri de, Jolie, ilk kızını dünyaya getirmek için Kenya'ya gittiğinde, otelde uyuşturucu [PET_BOUNDARY]madde[PET_BOUNDARY] tüketildiğinden şüphelenen polisler odasını basmış, ancak bir kanıt bulamadan otelden elleri boş ayrılmışlar.",0
929,"farkı ne bilmiyorum. Sandalets.comunkiler daha şık yalnız. Gündelik hayat sorusu Pazar günü hariç çöpleriniz [PET_BOUNDARY]apartman görevlisi[PET_BOUNDARY] tarafından toplanıyor. Evinizde pazartesi günü iki günün çöpü, bazı günlerde de farklı sebeplerle çok fazla çöp",1
542,"gördüklerini söylemeleridir. Anlaşıldığı kadarıyla Fransız Devrimi öncesinde kırlık olan bu alanlar, günümüzde [PET_BOUNDARY]iyi saatte olsunların[PET_BOUNDARY] mekanı haline gelmiştir. Ya da hayalet gördüklerini söyleyenler, geçmişe bir gidip gelmiş olamazlar mı? Savaşın",1
400,"tercih edilmektedir. Boy geçiş turnikeleri fiyatları, her modelde değişir. Bunun sebebi bazı modellerin [PET_BOUNDARY]dört kollu[PET_BOUNDARY], bazı modellerin ise üç kollu olmasıdır. Boy geçiş turnikeleri fiyatları hakkında bilgi ve teklif için bize mail",0
79,"IHA Kars’ta iki dönem Belediye Başkanlığı yapan Naif Alibeyoğlu’nun annesi İstanbul’da tedavi gördüğü hastanede hayatını kaybetti. 100 yaşında [PET_BOUNDARY]hayata gözlerini yuman[PET_BOUNDARY] Peri Alibeyoğlu’nun cenazesi bugün havayoluyla Kars’a getirilecek. Yarın öğlen namazına mütakip İstasyon Camii’nde kılınacak cenaze namazı ardından, merhumenin cenazesi Yeni Mahalle Mezarlığı’na defnedilecek. Etiketler: bugün , İstanbul , Kars , Kars Haberleri « önceki haber sonraki haber »",1
690,"kişi tarafından izlenmiştir. [2] Ayla, eşi Serkan ile beraber mutlu bir hayat sürmektedir. Küçük yaşlarda yaşadığı [PET_BOUNDARY]üç harfli[PET_BOUNDARY] ziyaretini, üzerinden ayırmadığı muskasıyla bertaraf etmeyi başarmıştır. Gün gelir bu koruyucu nesne ortadan",1
329,"şeyi sakınmadan, nispet edercesine sevişmek de bize düşüyor. Sonrasını düşünüp, aklımızı bulandıracağımıza [PET_BOUNDARY]mercimeği fırına verelim[PET_BOUNDARY] derim. Kısa yolu bulup, aramızdaki uçurumları orgazmla süslemek tam da bize yakışacak hareket olacak. Uzan hadi",1
133,Eleni zamanında Eftelya’nın anneannesini yakalandığı [PET_BOUNDARY]ince hastalık[PET_BOUNDARY]tan Kerim hocanın iyileştirdiğini ve  bunu da aileden gizli yaptığını anlatır.,1
948,"yok diyemez. Bahçe örneği, Risale-i Nurların her tabakadan insana hitap edip kafi geldiğini gösteren bir örnektir. [PET_BOUNDARY]Eli uzun[PET_BOUNDARY] olanlar alim ve evliyalar iken, eli kısa olanlar ami ve avam insanlardır. Risale-i Nurlar hem ami ve avam insanlara hem",0
557,denemek isteyeceklerdir.. Bu arada Adana'daki yurda 200 metre mesafede Aladağ'da yeni bir yangın daha çıktı. Sanki [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY] iş üzerinde gibi.. FETÖ Türkiye'ye karşı her planın içinde gönüllü olarak yer almak isteyecektir.. Ama bana kalırsa,1
525,"SCARİOLO finale taşıyacak gibi görünüyor. Koçların milliyeti fark etmez, finalde bir İspanyol takımı daha olacak.. [PET_BOUNDARY]İyi saatte olsun[PET_BOUNDARY] Yalçın (Granit) ağabeye bu lafım da. Sonu VİC'li, Yugoslav meraklısı değilim. Bizimkiler erken havlu attıktan sonra",0
925,"arası konuşma, iki kapıya bağlama özelliği bulunmaktadır. SET 4,3 inç monitör de kapı ile konuşma, otomatiği açma, [PET_BOUNDARY]apartman görevlisi[PET_BOUNDARY] ile konuşma, güvenlik ile konuşma gibi özelliklere sahiptir. Zil sesi ayarlarında üç farklı seviye bulunmaktadır.",1
270,"147726	Bir söylentiye göre Trakya'da doğmuş, bir süre köle olarak Samos adasında yaşamış, azat edilince birçok yolculuk yapmış, Delphoi'ye yaptığı yolculuk sırasında bir cinayete [PET_BOUNDARY]kurban gitmiştir[PET_BOUNDARY].",1
534,"böyle demişlerdir. Yani isimlerle çağırdığınızda o ismi taşıyan tecelli eder. Bu yüzden bazı isimleri anmayız: [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY] deriz, üç harfliler deriz; adı lazım değil, bazen bunalır adı batsın, adı batasıca deriz. Çünkü biliriz ki adı anılan",1
70,"IHA Gençlik ve Spor Bakanı Akif Çağatay Kılıç’ın babaannesi Leman Kılıç vefat etti. Leman Kılıç’ın cenazesi, yarın Samsun Büyük Camii’nde ikindi namazına müteakip kılınacak cenaze namazının ardından Badırlı Mahallesi’ndeki aile kabristanlığında toprağa verilecek. Merhume Kılıç, 1961 - 1980 yılları arasında 5 dönem üst üste milletvekilliği yapan ve 2013 yılında [PET_BOUNDARY]hayata gözlerini yuman[PET_BOUNDARY] İlyas Kılıç’ın eşiydi. Etiketler: Leman , spor , Samsun , Samsun Haberleri « önceki haber sonraki haber »",1
850,araştırıyor ve altın fiyatları yükselecek mi düşecek mi sorusuna cevap aramaya devam ediyor. Elindeki altınlarla [PET_BOUNDARY]ihtiyaçlarını gidermeyi[PET_BOUNDARY] ya da farklı yönde yatırım yapmayı düşünenler ise şu an altın bozdurmak mantıklı mı sorusunun cevabını merak ediyor.,0
906,"ettiğini dile getirdi. Almanya'da seçim propagandası yapılmasına izin verilmemesinin destekçilerini sadece [PET_BOUNDARY]tahrik ettiğini[PET_BOUNDARY] savunan Çavuşoğlu, bu seçimlerden de 16 Nisan referandumuna benzer bir sonucu elde edeceklerine inandıklarını",0
979,çok lezzetli. Kuşbaşılı pide en beğenilenler arasında ama ben sipariş vermedim. Daha sonra yandaki masadan bir dilim [PET_BOUNDARY]aşırınca[PET_BOUNDARY] neden olduğunu anladım. Lokanta sahibi aile çocuklarıyla birlikte 40 yıldır pide ustası olarak geleneği,1
769,"bari terasa alan yapayım oraya yapsın diye 100 litre toprak alıp etrafını tahtalarla çevreledim. Çirkin gidip [PET_BOUNDARY]tuvaletini yaptı[PET_BOUNDARY]. Toprak tazeydi, üzerini burnuyla toprağı iteleye iteleye kapattı. @sofistiket; bahtı güzel olsun diye adını",1
522,"kalkmaması umurlarında bile değil. Daha da kötüsü, hükümeti ve Ak Parti'yi köşeye sıkıştıracak, zinde güçler ve [PET_BOUNDARY]iyi saatte olsunlar[PET_BOUNDARY] ile karşı karşıya getirecek bir fırsat yakaladıkları için, konuyu kanırtmaktan ayrıca zevk alıyorlar. Yüzlerce,",0
86,"DENİZLİ AA İddianamede ""Eğitim gönüllüsü diğer kuruluşların ve dini referanslı yapıların aksine FETÖ / PDY, [PET_BOUNDARY]ihtiyaç sahibi[PET_BOUNDARY] olan öğrencileri değil, zeki ve başarılı öğrencileri hedef almış, hatta bu öğrencilere IQ testleri yaptırmıştır. Böylelikle örgütün devleti ele geçirme amacına ulaşmasına katkı sağlayacak kadrolaşma faaliyetlerinin önü açılmıştır"" denildii. Etiketler: eğitim , Denizli",1
160,"Diyarbakır İl Jandarma Komutanlığı Kaçakçılık ve Organize Suçlarla Mücadele Şube Müdürlüğü ekiplerince ''u yuşturucu [PET_BOUNDARY]madde[PET_BOUNDARY] ticareti"" yapan bir şebekeye yönelik operasyonda, Diyarbakır'dan İstanbul'a gitmek üzere yola çıkan şüpheli bir otomobil merkeze bağlı Pirinçlik köyünde durduruldu. Otomobilin bagaj kısmında poşetlere sarılı 55 kilogram esrar ele geçirildi, M.Y , E.M . ve M.K . gözaltına alındı.",1
730,çok kısıtlayıcı geliyordu bana. Memed sloganı gayet şairane bir şekilde simgeye (eylem çağrısı) entegre etti ve [PET_BOUNDARY]üç harfli[PET_BOUNDARY] slogansız kelimeye odaklanmamı sağladı. Cooter Deuce fontuyla yazılarak elle çizilmiş konuşma balonları,0
935,"böyle iyidir diyebilirim. Babam, daha önceden vefat eden annemin yerine komşu köyden biri ile evlendi ve başımıza [PET_BOUNDARY]cici anne[PET_BOUNDARY] getirdi. Gelen kişinin çocukları var mı yok mu bilmiyordum, geldikleri gün Meryem'i görünce içim bir garip oldu.",1
713,benim için bir fatiha üç ihlas okurmusunuz Pelin kardeşim Allah razıolsun benim dedimi düşmanım bile yaşamasın [PET_BOUNDARY]üç harfli[PET_BOUNDARY] şeytanlar benimle uğraşıyor 10 yıldır çekiyorum kurtulamadım Asiye kardeşim hayırlı akşamlar. Kalpler ancak,1
913,"sövmeyiniz ki, onlar da hınç ve inatla Allah'a sövmesinler. "" (En'am:108) ayetini bilmiyor musunuz? İslâm'da [PET_BOUNDARY]tahrik etmek[PET_BOUNDARY], bir kötülüğe sebep olma o kötülüğü yapmak gibidir. İslâm'da tebliğ vardır, sövmek, hakaret, dil uzatmak insanları",0
129,"""Birincisi  dün sabah Tel Aviv yakınlarında, diğeri de bundan 40 dakika sonra  Batı Şeria'da düzenlenen saldırılarda, [PET_BOUNDARY]iki canlı[PET_BOUNDARY] bomba dahil 4 kişi öldü , 14 kişi yaralandı.""",0
762,". Tüü sana miso, oyuncak oluyorsun hala. Bekleyen sen oluyorsun. 25 Haziran 2007 Annemin teyzesinin oğluydu bu adam; [PET_BOUNDARY]ismi lazım değil[PET_BOUNDARY]. Anneannemin babası tipik bir Karadeniz erkeği; ilk eşinden en büyükleri anneannem olmak üzere beş, ikinciden ve",0
937,"talep var. Kışın 8-9 civarına düşebiliyor. Köpekler, yaşadıkları evin evladı. Aslında olaya böyle bakarsanız, biz [PET_BOUNDARY]cici anne[PET_BOUNDARY], cici baba rol modelleri oluyoruz. Buraya gelen her evlat ki ben onlara 'Tüylü bamya' diyorum. Hepsi beni anne, eşimi",0
813,"tutulur. g. Sınav esnasında ihtiyaç duyulması halinde, sınav görevlisi izni ve nezaretinde, engelli öğrencilerin [PET_BOUNDARY]tuvalet ihtiyaçlarını karşılamalarına[PET_BOUNDARY] izin verilir. DÖRDÜNCÜ BÖLÜM Çeşitli ve Son Hükümler Uyuşmazlık ve Hüküm Eksikliği Madde 8- Yönergede belirtilmeyen",1
759,"doğrudur. Hiç unutmam, sonra işte biri geldi. Feqî Xelef, günleri gecelere bağlayarak anlattı. Vaatler, kıssalar, [PET_BOUNDARY]üç harfliler[PET_BOUNDARY], alıntılar, tehditler, umutlar. 7 bin 850 polis açığa alındı Darbe girişiminin ardından Emniyet'te başlatılan",1
98,"İZMİR DHA 6’sı da Dünya Engelliler Derneği’nin, 5’i de Çiğli Belediyesi’nin belirlediği [PET_BOUNDARY]ihtiyaç sahiplerine[PET_BOUNDARY] verildi. Çiğli Belediye Başkanı Ensari Bulut’un da katıldığı törende, Çiğli Rotary Dönem Başkanı Ali Aktaş, 5 engelliye sandalyelerini teslim etti. Dünya Engelliler Derneği Başkanı Ali Karaibrahimoğlu’nun da hazır bulunduğu, Karşıyaka Vilayetler Evi’ndeki iftar yemeğinde de yurtdışından getirilen 6 tekerlekli sandalye sahiplerine sunuldu. Etiketler: Engelli , Rotary ,",0
679,"alanına giren hususlar; sarf ilmi ve bu ilmin öğretimde nahivden önceye alınması, iştikak ve çeşitleri, idgam, [PET_BOUNDARY]üç harfli[PET_BOUNDARY] fiillerin gruplandırılması, isim-fiiller, kelimede değişiklik (i'lâl), ziyade, hazif, bedel ve ivaz gibi sarfla",0
529,edilen kişinin avukatının söylediği üzere f tipi örgütlenmenin bir icraatı ile mi karşı karşıyayız? Hoca efendiye [PET_BOUNDARY]iyi saatte olsunların[PET_BOUNDARY] haber verme ihtimali söz konusu değilse bu ikisinden biri olmalı. Şu anda hangisinin doğru olduğunu bilemesek de,1
654,"bir insan olursan, güzelsindir de. Peki ya çirkinsem kötü insan olmak zorunda mıyım dedirtir. 7. İyi karakterlerin çok [PET_BOUNDARY]saf[PET_BOUNDARY] olup her şeye inanması İyi bir insansanız, zekice düşünüp mantıklı kararlar vermeniz olası değildir. Her şeye",0
533,"ve şöyle diyordu ""Biri de çıkıp demiyor ki iyi ki varsın Eren"". Bu kanın Eren'e bulaşmasını kimse istemedi mi sizce? [PET_BOUNDARY]İyi saatte olsunlardan[PET_BOUNDARY] korkup adını söylemeden üç harfliler deyip geçiştirenler misali cinden şeytandan daha melun PKK'yı telaffuz bile",1
261,"25748        Ali Kuşçu'nun asırlar önce hazırladığı harita, suikasta [PET_BOUNDARY]kurban gittiği[PET_BOUNDARY] söylenen bir cumhurbaşkanının, gizli belgelerini sakladığı gizli bir apartman dairesinde ortaya çıkarsa, evet!",1
315,370460        ENDÜSTRİYEL SİMBİYOZ “Simbiyoz” biyolojik bir terimdir ve [PET_BOUNDARY]iki canlının[PET_BOUNDARY] tek bir organizma gibi birbirleriyle yardımlaşarak bir arada yaşamaları anlamına gelmektedir.,0
431,Serkan şimdi gerçekten de kendisini yerde bulur. Her şey olup biterken aldığı alkolün etkisiyle tuvalete gidip [PET_BOUNDARY]hacet gören[PET_BOUNDARY] Yavuz sakin bir halde içeriye girer. Etrafına bakınırken tek tek ölen korumaları görür. En sonunda Serkan'la,1
986,", aracın kullanım biçimi.. Agresif değil, sakin bir kullanım benimsenmesi.. Kalkışlarda devir saatini 5000-6000 [PET_BOUNDARY]aşırmak[PET_BOUNDARY] diyebileceğimiz reedline olayından kaçınmak, daha düşük devirlerde sakin kalkışlar yapmak ve aracı yüksek",0
380,", açar kapılarını.) - Motosiklette şans diye bir şey yoktur, işinizi şansa, kadere bırakırsanız, motosikletten inip [PET_BOUNDARY]dört kolluya[PET_BOUNDARY] binmeniz fazla zaman almayacaktır. - Motosikleti daha bugün başlamış gibi temkinli ve tedbirli ama yıllardır",1
193,"Pakistan Ordusu Bilgilendirme Merkezi'nden (ISPR) yapılan açıklamada, Kuzey Veziristan'da bir kontrol noktasına su tankeri içinde yerleştirilmiş patlayıcı [PET_BOUNDARY]madde[PET_BOUNDARY] ile yapılan intihar saldırısında 17 askerin öldüğü, 10 kadar askerin de yaralandığı bildirildi. Ölümlerin çoğunun patlamayla yıkılan karakol binasının enkazı altında kalan askerlerden oluştuğu belirtildi. Taliban örgütünün kalesi olarak bilinen Kuzey Veziristan'da düzenlenen saldırıyı henüz üstlenen olmadı.",0
764,"sonra yakın çevremdeki arkadaşlarıma objektif görüşlerini sordum hemen hemen hepsi beğendiler. Yalnız [PET_BOUNDARY]ismi lazım değil[PET_BOUNDARY] bir arkadaş ""Abi hep kısa yazmışsın ya"" gibi bir tepki verdi. Bunun üzerine blogdaki tüm postlarıma baktım",0
503,"Gazetesi, 5 Kasım 2016 Rüştü Onur, 1920 yılında Zonguldak'ın Devrek ilçesinde doğar. Lise öğrenimini, yakalandığı [PET_BOUNDARY]ince hastalık[PET_BOUNDARY] sebebiyle 1940 yılında yarım bırakmak zorunda kalır. İnce hastalığı atlatan Onur, Zonguldak Kömür İşletmesinde",1
743,insanlar zaten dünyaya gelecekti... Olay şöyle: Çünkü dünyada insanoğlundan önce üç harfliler yaşıyordu sonra bu [PET_BOUNDARY]üç harfliler[PET_BOUNDARY] ALLAH yolundan sapmaya başladılar ve derken İblisin önderliğindeki Melekler ordusu bu üç harflileri savaşta,1
201,"Trabzonspor'da 25 - 26 Mayıs'ta yapılan olağanüstügenel kurulda, 68. [PET_BOUNDARY]madde[PET_BOUNDARY]ye ek olarak konulan yönetimin görev süresini 6 aydan 30 aya çıkartan ek 4. madde kabul edilmedi. Mahkeme seçimi iptal edip yeniden yapılmasına karar verdi. Bordo - Mavili camiada genel kurul 24 - 25 Aralık'ta bir kez daha toplanacak.",0
327,"hayatı amansız bir hastalık ile birleşiyor. AIDS hastalığına yakalanan bir transseksüelin ve ""maço"" bir erkeğin bu [PET_BOUNDARY]amansız hastalığın[PET_BOUNDARY] üstesinden gelmek için göstermiş oldukları dayanışmayı ve vermiş oldukları zorlu mücadeleyi konu alıyor. Jared",0
891,"böyle bir yola başvurduğunu düşünen polisler ise işleme devam etti. Israrlarını sürdüren, ""Buraya mı yapayım? Çok [PET_BOUNDARY]sıkıştım[PET_BOUNDARY]"" diyen Menzeher A., işlemin tamamlanmasının ardından koşarak yakındaki caminin tuvaletine gitti. Son depremler",1
397,gel. Yoksa her gece yakacağım yüreğimi kor ateşlerde cayır cayır Ve seni göremeden gideceğim sessizce ötelere doğru [PET_BOUNDARY]dört kollunun[PET_BOUNDARY] üzerinde Sen de sadece ağlayışlarınla kalacaksın ardımda Hadi bakışında hayat bulduğum güzellik Gecenin bitmesine,1
724,". 2. Türkçe metinlerde en sık % 52.98 oranında iki harfli açık heceler (ba) kullanılmakta, bunu % 36.02 ile [PET_BOUNDARY]üç harfli[PET_BOUNDARY] kapalı heceler(bak) izlemekte, bu iki heceyle metinlerin % 90' ı yazılmaktadır. Bu özellik Türkçenin çoğu dilden",0
733,"şefaat umarak şirke bulaştığınızı anlamadınız, rüyalara-fallara tabi oldunuz, astronomiye esir düştünüz, [PET_BOUNDARY]üç harflilere[PET_BOUNDARY] kulluk edip gaybdan haber aldım diyenlere paralar savurdunuz, eşleri ayırmak için, kızlara koca bulmak için büyüler",1
833,"inerken itilir, kakılır, kantinden alışveriş yapmak isterse zorlanır. Tuvalete giderlerse, sıraya girmekte [PET_BOUNDARY]ihtiyaçlarını gidermekte[PET_BOUNDARY] sıkıntı çekerler. Zaten teneffüsler beş-on dakikadır. Küçükler, bu sürelerde büyüklerin baskısından birçok",1
356,"gemi sahibi olması, kardeşinin de Marsilya'da fındık ticaretiyle iştigal etmesi nedeniyle, fındık dış satımında ve [PET_BOUNDARY]fındık kırımında[PET_BOUNDARY] modernleşme öncüsü olmuştur. Tüm Dünya'da 1929 Ekonomik buhranı olarak bildiğimiz ekonomik krizin, yeni kurulan",0
231,"Uluslararası Güvenlik Destek Gücü'nün (İ[PET_BOUNDARY]SAF[PET_BOUNDARY]) yaptığı açıklamada, askerlerin 200 ila 400 kişiden oluşan kalabalığa üsten uzak durmaları uyarısında bulunduğu, bazı sivillerin uyarıyı dikkate almadıkları belirtildi. Bunun üzerine askerlerin uyarı ateşi açtığı kaydedildi. Hem Afgan hem de Amerikan askerlerinin ateş açtığı, hangi güçlerin silahlarından çıkan kurşunların yaralanmalara sebep olduğunu saptamak için soruşturma başlatıldığı bildirildi.",0
488,", kutlamalar, ressam doktorlar, idealist hemşireler, alımlı ve güzel hasta kadınlar, kibar ama hasta beyefendiler, [PET_BOUNDARY]ince hastalıktan[PET_BOUNDARY] yitip giden çocuk yaşta gençler var. Ölmeden önce okunacak eserler arasında bulunan Büyülü Dağ'ın iki cildini de",1
867,Türklerin ülkenin doğu bölgelerinden geri çekilmesi açıkça talep edilebilmektedir . Rusların sıcak denizlere [PET_BOUNDARY]inme[PET_BOUNDARY] hattı ile Fransızların Suriye'den Hazar bölgesine çıkma hattı olan bölgede Büyük Ermenistan kurmak hayalleri,0
408,"bedenleri birbirinin içine geçmiş, kolları aşağıda sarkık, simetrik bir şekilde sırt üstü yatmaktadırlar; sanki [PET_BOUNDARY]dört kollu[PET_BOUNDARY] tek bir insan gibidirler, sanki örtüşen kaderleri gibi tek bir bedende vücut bulmuş iki insandırlar, sanki masanın",0
182,"Ataşehir'de ünlü bir lokantada geçen cumartesi günü meydana gelen Avukat Işıl G.'nin 3 yaşındaki oğlu Y.K.'nin oyun yerinde üzerine asitli bir [PET_BOUNDARY]madde[PET_BOUNDARY] atılması olayı öncesinde başına başka bir talihsizliğin daha geldiği ortaya çıktı. Minik Y.K.'nin, daha önce de evinde uzaktan kumandalı oyuncak arabasının patladığı ve yaralandığı öğrenildi. Asitli saldırgan aileden",0
539,"vakti leylim – leylim, Cellat nişangahlar aynasındasın, Oy sevmişem ben seni. Leylâcığım. Gene suskunluklara, [PET_BOUNDARY]iyi saatte olsunlara[PET_BOUNDARY] karıştın! Öyledir kafir dünya. Biraz erincimiz, biraz günlük gecelik can avuntumuz oldu mu, unutuveririz dostu,",1
