,text,label
494,"Trafik kazasında iki ayağını kaybeden ""Uncle Willie"" yi [PET_BOUNDARY]uyutmak[PET_BOUNDARY] zorunda kalan Hemingway, 1950 tarihli bir mektubunda bir arkadaşına ""Bir insanı öldürmek zorunda kalabilirdim ama asla sevdiğim ve 11 yıldır tanıdığım bir canlıyı değil"" sözleriyle üzüntüsünü tarif ediyor. Kedisini uyuttuğu gün Küba’daki evini ziyarete gelen turistlerden de mektubunda bahseden yazar ""Onlara kötü bir zamanda geldiklerini söyleyerek anlayış göstermelerini rica ettim"" diyor.",1
247,"FİYATI 8000 - 11.000 EURO ARASINDA Özellikle Asya piyasaları için üretilecek olan otomobillerin Çin’de imal edileceğini kaydeden Winterkorn, farklı üç model otomobil üretileceğini ve fiyatlarının ise 8000 ile 11000 Euro arasında olacağını söyledi. Üretilecek otomobillerin [PET_BOUNDARY]gelişmekte olan ülke[PET_BOUNDARY]lerde de piyasaya sürülebileceği belirtiliyor. VW ucuz otomobil ile, özellikle Renault, Toyota ve Hyundai gibi markalarla Çin ve Hindistan pazarında rekabet etmeyi amaçlıyor.",0
660,"tüketilir. Kurutulmuş tohumları kaynatılarak yapılan çay iştah açar ve anne sütünü arttırır. Havuç tohumu, ayrıca [PET_BOUNDARY]aybaşı[PET_BOUNDARY] kanamalarına da iyi gelir. Rendelenmiş havuca limon suyu katılarak hazırlanan maske özellikle yağlı ciltlere çok",1
1191,"hayatını nasıl bu hale geldiği ilk işi, ilk gururunun kırıldığı aklına geliyordu. Buna dayanmak artık çok zordu, ya [PET_BOUNDARY]hayatına veda edecekti[PET_BOUNDARY] ya da kalbini taşlaştırıp hiçbir duyguyu yaşamayıp bir kaya gibi soğuk olacaktı. Bu bunalımlı dönemlerde karşısına",1
565,"Fenerbahçe Spor Kulübü Yüksek Divan Kurulu Başkanı Yüksel Günay [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Fenerbahçe Spor Kulübü Başkanı Aziz Yıldırım, yaptığı açıklamada, ""Hayatını Fenerbahçe'ye hizmete adamış Dostum Yüksel Günay'ı kaybetmenin tarifsiz acısını yaşıyorum. Fenerbahçe çatısı altında uzun yıllar boyunca birlikte görev yaptığım Değerli büyüğüm Yüksel Günay'a Allah'tan rahmet; Kederli ailesi, dostları ve bu acıyı paylaşan tüm camiamıza başsağlığı diliyorum. Mekanın cennet olsun"" dedi.",1
1127,"ifade ederek, ""Terörle mücadelede hayatlarını kaybeden aziz şehitlerimiz, kahraman gazilerimizin kollarında [PET_BOUNDARY]canlarını teslim etmişlerdir[PET_BOUNDARY]. Bu kahramanlarımıza geçtiğimiz dönemde 2'nci iş haklarının verilmemesi ve bugünde çıkan ÖTV'den muaf tutulmaması",1
54,"""Gelecekte dünya çapında ünlü bir modacı olma hayali kuran,  ninesinin hediyesi dikiş makinesiyle kendi tasarımlarını yaratan, yirmi dört yaşına kadar  [PET_BOUNDARY]aybaşı[PET_BOUNDARY] olamama korkusundan sıyrılamayan, yaratıcı ve heyecanlı Lucy... Lucy'nin HCD'si  Jules; yani Hep Canciğer Dostu Julietta Garcia Perez Benedicionatorio!""",1
1137,". Misyonumuz: Müşteri taleplerini, kaynaklarını etkin ve doğru kullanarak, üstün hijyen koşullarında, kaliteli ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünleri, toplumsal sorumluluklarını ihmal etmeden çalışanlarımızla beraber üretmek ve müşteri memnuniyetini",1
1029,"son anda kurtarmıştı. Fırtına dindiğinde, balon 600 metreye kadar yükseldi ancak balonun küçük bir yırtıktan [PET_BOUNDARY]gaz kaçırdığı[PET_BOUNDARY] görüldü. Bunu onarmanın olanağı yoktu. Sepetteki beş kişi, canlarını kurtarmak için üzerlerindeki özel eşyalarını",0
920,"yerine birkaç günde bir alışverişe gitmek daha mantıklıdır Daha fazla yiyecek satın almadan önce pazara yaptığınız [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] sırasında satın aldığınız tüm yiyecekleri kullanmaya özen gösterin. Ayrıca, satın almanız gereken öğelerin bir",0
597,"377880        Erken doğum hakkında doğru bilinen yanlışlar bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] annelerin en büyük endişeleri, erken doğum.",1
670,". Ana sayfa "" ListeList Özel "" Erkeklerin Hiç Duymadığı, Duyduğunda da Felaket Yanlış Anladığı 15 Makyaj Malzemesi [PET_BOUNDARY]Aybaşı[PET_BOUNDARY], yılbaşı, Kurban Bayramı gibi bir şey gelmiş ve sevgilinize hediye alacaksınız diyelim. Vaktinde milyon defa",0
925,"dair hiçbir arkeolojik kanıt bulunamadı. Bu nedenle, Kristof Kolomb tarafından 10 Mayıs 1503'te Amerika'ya yaptığı [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] sırasında keşfedildiklerine inanılmaktadır . Adalarda bulunan çok sayıda kaplumbağa (kısa bir süre sonra yok olma",0
651,". Rüyalara sığınma, aynı zamanda hayatın çirkinliklerinden bir kaçış ve kurtuluştur. e- Çılgınlık: Sürrealistler, [PET_BOUNDARY]akıl hastaları[PET_BOUNDARY], uyuşturucu madde kullananlar ve paranoyalara karşı özel bir yakınlık ve ilgi duyarlar. Çünkü sarhoşluk, delilik,",1
982,bir olay ile karşılaşmamak neredeyse imkansız hale geldi. En son ahlak polislerinin yapmış olduğu bir operasyonda [PET_BOUNDARY]hayat kadınlarını[PET_BOUNDARY] aldılar. Teknik takip ve telefon dinlemeleri ile büyük bir fuhuş çetesi çökertidi. Aralarında yabancı uyruklu,1
1251,bir toplum yaşıyor(A.B.D.) veya yaşatılıyor. Bu toplumu kendisi gibi liyakatsiz bir toplum oluşturarak karşısına [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] suretiyle yok etmek gerekir. Çünkü çivi çiviyi söker. Mesut KAÇMAZ C-4:Böyle bir toplumda yaşatılıyordur. Örnek,0
264,"Hadise, geçen hafta 'O Ses Türkiye' yarışmasında kardeşi Derya Açıkgöz'ün tasarımı bir elbise giymiş elbise stüdyo ışıklarının altında transparan olmuştu. 'O Ses Türkiye'de giydiği kıyafetle adından söz ettiren Hadise dün akşama da siyah dantelli ve [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli elbisesiyle damga vurdu.",1
817,", Askerlik şubelerine davet pusulalarını imza mukabilinde alarak sahiplerine tebliğ etmek ve davetlilerle beraber [PET_BOUNDARY]muayyen günde[PET_BOUNDARY] askerlik meclisine gitmek ve davete icabet etmemiş olanlar hakkında malumat vermek muhtarın görevleri arasındadır",0
345,"""Uzun süredir tedavi görmekte olduğu amansız hastalıktan kurtulamayarak [PET_BOUNDARY]hakkın rahmetine kavuşan[PET_BOUNDARY] merhuma  Allah (CC) tan rahmet, yakın akraba ve doslarınabaş sağlığı  dileriz.""",1
276,"Bergüzar Korel’in, Marmaris tatiline çıkmadan önce [PET_BOUNDARY]göğüs[PET_BOUNDARY] kanseri şüphesiyle bir onkoloji hastanesinde test yaptırdığı ortaya çıktı. Tetkiklerin ardından güzel oyuncunun göğsünde iyi huylu kistler olduğu ve kanser şüphesi bulunmadığı tespit edildi. Testlerin ardından rahatlayan Korel, sonuçları aldıktan sonra ailesiyle tatile çıktı.",1
87,"AB Konseyi Başkanı Donald Tusk, liderlerinden Yunanistan'ın durumunu görüşmek üzere 7 Temmuz akşamı Brüksel'de toplanmalarını istedi. Tusk, referandumla ilgili yazılı açıklamasında, neticenin keder verici olduğunu belirterek, ""Yunan referandumun sonucunu not ettim. Bu netice Yunanistan'ın geleceği açısından çok üzücüdür. Yunan ekonomisinin toparlanması için zorlu önlemler ve reformlar kaçınılmazdır. Şimdi Yunan makamlarının inisiyatiflerini [PET_BOUNDARY]bekleyeceğiz[PET_BOUNDARY]"" ifadesini kullandı.",0
711,bayanların beklentileri arasında örneğin çekici olabilmek geliyor. Bazen hiç kimsenin beklemediği partnerler ile [PET_BOUNDARY]birlikte olmaları[PET_BOUNDARY] bu sebebe bağlanabilir. Onların çekici olanlara karşı ilgisiz olması beklenemez ve ücretin önünde olabilir. Çünkü,1
1220,"hızlı tüketilen ürünlerin hizmetini verdiklerini anlattı. Özdemir, verdikleri bu hizmetten öncelikle orta ve [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] vatandaşların hem fiyat hem de kalite açısından yarar sağladıklarını belirterek, bu rekabet sayesinde enflasyonun",0
569,"Atletizm Federasyonundan yapılan açıklamada, ""Elvan’ın uzun süredir tedavi gören babası Mergia Abeylegesse’nin Etiyopya’da [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] üzüntüyle öğrenmiş bulunmaktayız. Merhumun ailesine başsağlığı ve metanet diliyoruz."" denildi. Mergia Abeylegesse’nin cenazesinin bugün Etiyopya’da toprağa verileceği bildirildi.",1
685,"en üst kısmından gelir. Sağlıklı olan ve buluğ çağına giren her kadından belli zamanlarda akar. Sana kadınların [PET_BOUNDARY]aybaşı[PET_BOUNDARY] hali hakkında soruyorlar.-De ki: (O (hâl) bir eziyettir'. Kadınlar aybaşı halindeyken onlara yaklaşmayın,",1
913,"e emanet ettiklerinden bahsediyordu. ""Titan'a şu aşamada insan gönderemiyoruz. Fakat bu yolculuk insansız olan [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] olabilir. Huygens VI hepimizin en çok güvendiği yapay zeka olan Themis'in kontrolünde olacak. Mürettebat",0
327,"""Heyetin başkanı, şimdi [PET_BOUNDARY]Hakk'ın rahmetine kavuşmuş[PET_BOUNDARY] olan Yusuf  Serveroğlu Bey'dir.""",1
175,"Birleşik Arap Emirlikleri'nin başkenti Abu Dabi'de düzenlenen Libya Temas Grubu'nun 3. toplantısında yaptığı açıklamada, ""Kaddafi'nin günlerinin sayılı, gitmesinin kaçınılmaz olduğunu"" belirtti. Askeri, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ve siyasi alanlarda Kaddafi üzerindeki uluslararası baskıların arttığını belirten Clinton, ""Zaman lehimize işliyor"" ifadesini kullandı.",0
57,"""Bize, babadan kalan bir laf vardır: Dur,  hele [PET_BOUNDARY]aybaşı[PET_BOUNDARY], gelsin de... İster devlet memuru olsun, ister  özel sektörde çalışsın herkes aybaşını dört gözle bekler.""",0
203,"Bölgede bulunan al - Thawra kasabasını ele geçirdikten sonra Tabka barajına giriş çıkışları tutmaya başlayan muhaliflerden gelen açıklamada tek korkunun Suriye ordusunun barajı bombalama ihtimali olduğu belirtildi. Tabka Barajı, Suriye'nin en önemli can damarlarından bir tanesi ve 880 mwt enerji üretiyor. Bu darbe, Suriye'deki iç savaşın başından beri Esad'a  vurulan en büyük [PET_BOUNDARY]ekonomik[PET_BOUNDARY] darbe olarak yorumlanıyor.",0
242,"[PET_BOUNDARY]Engellilerin[PET_BOUNDARY] yaşadıkları sıkıntıları, yapmış oldukları kartpostallar ile dile getiren minikler, ailelerinin de bu konuya duyarlı olmalarını sağladılar ve kendi harçlıkları ile ailelerinin bağışlarını birleştirerek dernek yetkililerine sundular. Dernek başkanı Kemal DEMİREL çocuklarımızın bu duyarlı davranışları için kendilerine teşekkür etti. Etiketler: anakent , Anakent İlkokulu , engelli ,",1
461,"Batagram Devlet Hastanesi yetkilisi, Gantai köyü yakınlarında şoförünün virajda aracın kontrolünü [PET_BOUNDARY]kaybetmesiyle[PET_BOUNDARY] uçuruma yuvarlanan otobüsten çıkartılan 24 yaralı çocuktan 16'sının durumunun ağır olduğunu söyledi. Okul servisinin kaza yaptığını duyan velilerin hastaneye koştuğu, yaralıların yakınlarının hastanenin önünde beklediği belirtildi.",0
448,"ABD Jeolojik Araştırmalar Merkezi USGS, depremin Veracruz eyaletindeki Alvarado'nun 45 kilometre kuzeydoğusunda olduğunu aktardı. Yerel yetkililer de, Veracruz'da çok katlı binaların sarsılmasına yol açan depremin ilk bilgilere göre can ve mal [PET_BOUNDARY]kaybına[PET_BOUNDARY] neden olmadığını söyledi. Bu arada, Meksika Körfezi'nde petrol ve doğalgaz tesisleri olan devlete ait Pemex firması, güçlü bir sarsıntı hissettiklerini, ancak tesislerinin normal faaliyetine devam ettiğini, herhangi bir sorun olmadığını açıkladı.",0
785,"dolaşıyordu çevrede.2 komşu hanım birbirleri ile sohbet ediyorlar. Sohbet esnasında kadınlardan biri, diğerine [PET_BOUNDARY]muayyen gününden[PET_BOUNDARY] bahsediyor. Komşu kadının çenesi düşük... Yemiyor içmiyor bunu akşam eve gelen kocasına anlatıyor. Bu kez komşu",1
701,"anlatmaya devam ediyordu. //Bu kız çok sağlam pabuç değil,okurken bunu biri kandırmış, okulu bırakıp onunla [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY], meğer adam evliymiş kızı karnında çocukla ortada bırakmış vs.. Bu gün yarın orta malı olarak piyasaya düşer.şimdiye",1
526,"RADİKAL  -  Ünlü sanatçı geçirdiği ameliyattan sonra beyninde ödem oluşmaması için ilaçla [PET_BOUNDARY]uyutulmaya[PET_BOUNDARY] devam edilmişti. Uyandırılma süreci uzayında Tatlıses'in durumun kritik olduğu kulaktan kulağa yayılmıştı. İdo Tatlıses , hastane odasında babasıyla çektirdiği el ele fotoğrafı sosyal medya adresine koyarak dedikodulara son verdi.",0
1090,Hazır Oluşluk Endeksi'ni ... Sivrisinekler Temel ve Fadime Yaylaya çıkmışlar. Akşam olunca açık havada [PET_BOUNDARY]yatmışlar[PET_BOUNDARY]. Ama sivrisinekler bunları uyutmamış bunlarda çareyi yorganın altına saklanmakta bulmuşlar. Bir zaman sonra,0
528,"Başarılı geçen ameliyat sonrası Sayan, bir gün hastanede kaldıktan sonra taburcu edildi. Ameliyata girmeden odasında [PET_BOUNDARY]uyutulmak[PET_BOUNDARY] istediğini söyleyen Sayan, videosunu Instagram’dan paylaşıp ""Benim bir şeyim yok derken aniden tüm dünya dönmeye başladı. Şimdi izleyince epey bir güldüm. Çok şükür ameliyat çok iyi geçti"" diye not düştü. (Gazetevatan)",0
325,"""Cemil  Meriç, sevabı ve günahıyla [PET_BOUNDARY]Hakk'ın rahmetine kavuştu[PET_BOUNDARY].""",1
692,"kararda ; böyle bir talepte bulunabilmek için evlenme vaadi şartı aranmıştır. Şayet baba, evlenme vaadi ile anneyle [PET_BOUNDARY]birlikte olmuş[PET_BOUNDARY] ve bu birliktelikten bir çocuk dünyaya gelmiş ise annenin manevi açıdan yıprandığı kanun koyucu tarafından kabul",1
855,rezistansını yakarsınız. Su seviyesi rezistansın altında asla kalmamalı. işiniz bittikten sonra büyük çay mutlaka [PET_BOUNDARY]fişini çekmeli[PET_BOUNDARY] ya da gaz bağlantısını kesmelisiniz. Kazanınızın bakımını düzenli olarak yapmalı ve aksatmamalısınız. Çay Kazanı,0
499,"İZMİR Milliyet Yavrunun doğuştan veya sonradan enfeksiyon nedeniyle kör olmuş olabileceğini belirten Veteriner Hekim Sinem Kıraytun, minik kedinin sağlık taramasının yapıldığını, kör olmasının dışında hiçbir sağlık sorununun olmadığını söyleyerek, ""Bakım merkezimiz tam kapasite ile dolu. Birkaç tane de yetişkin kedimiz var. Burada kalırsa büyük kedilerden hastalık kapabilir. Alan olmazsa ne [PET_BOUNDARY]uyutmak[PET_BOUNDARY] zorunda kalacağız. "" diyerek hayvan - severlere çağrıda bulundu. Etiketler:",1
1023,"en yaygın şekilde kullanılan plastiklerden birisidir. Yüksek basınca dayanıklıdır ve yere düştüğünde patlamaz. [PET_BOUNDARY]Gaz kaçırmayan[PET_BOUNDARY] özelliktedir, bu nedenle gazlı içeceklerin gazını içeride tutar ve şişelenmiş içeceklerin lezzetini korur.",0
937,kızı Emine Gümüş 52 yaşında vefat etti. Bundan yaklaşık... İlçemiz Akyazı'da Karakaş lakabı ile tanınan Cevat Haşar [PET_BOUNDARY]Hakka Yürüdü[PET_BOUNDARY].. Bundan 45 gün önce rahatsızlanarak Sakarya Eğitim Araştırma hastanesinde tedavi... Hasan Kahveci Toprağa,1
978,. Ben haz dolu çılgın Sakarya Escort Nida. Sizleri rahatlatacak günün stresini üzerinizden alacak güvenilir bir [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] arıyorsanız işte o tam olarak benim bebeğim. Sizlere biraz kendimi tanıtmak ve hoşlandığım şeylerden bahsetmek,1
552,"CHP Elazığ İl Başkanı Ethem Gülbay, CHP Grup Başkanvekili Kemal Kılıçdaroğlu'nun  uzun süredir rahatsız olan, 88 yaşındaki annesi Yemuş Kılıçdaroğlu'nun  tedavi gördüğü Fırat Üniversitesi Hastanesi'nde [PET_BOUNDARY]vefat ettiğini[PET_BOUNDARY] söyledi. Gülbay, cenazenin bugün Tunceli'ye gönderileceğini, Kılıçdaroğlu'nun da bugün veya yarın cenaze için Tunceli'ye gideceğini kaydetti.",1
353,aile cenaze işlemi tamamlandıktan sonra üçünde [PET_BOUNDARY]hakka yürüyen[PET_BOUNDARY]  canın elbiseleri yıkanır.,1
1204,"güzel yarınlar için özgür irademizle üzerimize düşen her ne varsa yaparak, alıştırıldığımız sadakat ve itaat [PET_BOUNDARY]hayatına veda etmekten[PET_BOUNDARY] korkmayarak... Bir işe yarayarak veya bir şeyleri yönlendirerek... Bir şeyleri yoluna koyarak... Y. Kaynak: - Duygu",0
224,"Olay dün, Akçakoca Yenimahalle'de meydana geldi. İddiaya göre Ö.A. aynı mahallede oturan zihinsel [PET_BOUNDARY]engelli[PET_BOUNDARY] L.B.'yi tecavüz etti. Kızlarından durumu öğrenen aile şikayette bulundu. Gözaltına alınan Ö.A. bugün adliyeye sevk edildi. Zihinsel engelli kızın isteği üzerine birlikte olduğunu iddia eden Ö.A. tutuklanarak cezaevine konuldu.",1
272,"Ünlü popçu Sıla konsere, ""Kavuşmak çok güzel"" sözleriyle başladı. Sıla, şarkılarıyla olduğu kadar dans şovuyla da izleyenleri coşturdu. İlk gün derin [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli beyaz tulumuyla beğeni toplayan şarkıcı, ikinci gün de beyaz rengi tercih etti. Sıla’nın ceketi çıkarıp fırlatması büyük alkış aldı.",1
61,"""[PET_BOUNDARY]Aybaşı[PET_BOUNDARY], pazara denk geldi.""",0
1015,bağlanır yani kolostomi açılır. 31 Yorum Var İyi günler hocam.benim çok önemli bir sorunum var.benim aklıma hep [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY] geliyor.bu hep bir yere oturunca ve sessiz bir ortam olunca böyle oluyor.sinifta derslere girmekten cok korkuyorum,1
116,"İstanbul Asayiş Şube Müdürlüğü Ahlak ve Kumar Büro Amirliği ekiplerince Özbek asıllı Enver A. ile Muzaffer N, Recep S. ve Tekin K'nin elebaşı olduğu 2 ayrı fuhuş çetesiyle bağlantısı olduğu iddia edilen eski Antalya Yabancılar Şube Müdürü S.E. ile İstanbul Pasaport Şube Müdürlüğünde görevli polis memuru M.K. yakalandı. S.E'nin, Enver A'nın gönderdiği kadınlara kalacakları ev konusunda yardımcı olduğu, bunun karşılığında kadınlarla [PET_BOUNDARY]birlikte olduğu[PET_BOUNDARY] öne sürüldü.",1
310,"Anıtın kafa, omuz ve [PET_BOUNDARY]göğüs[PET_BOUNDARY] kısımlarının kesilmesinin ardından yedinci parçanın kesimi için karotla delik açıldı. Elmas uçlu makineyle kesilen parçalar, numaralandırıldıktan sonra Kars Belediyesinin belirlediği depoya kaldırılıyor. Heykelin, 18 parça halinde kaldırılması planlanıyor.",0
421,"Küçükçekmece'de bir binanın girişindeki kozmetik dükkanında sebebi bilinmeyen bir patlama meydana geldi. Patlamanın ardından işyerinde yangın çıktı. Olay mahallini emniyet şeridi ile çeviren polis ekipleri, vatandaşları da uzaklaştırdı. Can [PET_BOUNDARY]kaybı[PET_BOUNDARY] ve yaralanmanın yaşanmadığı olayda çevredeki işyerleri ve evlerde küçük çapta hasarlar oluştu. Olayla ilgili inceleme başlatıldı.",1
1130,"katkı maddesi içermez. Maybi'nin buluşu olan Milkylac, süt tozunu sadece aroma ve tat için kullanan müşterilerimize [PET_BOUNDARY]ekonomik[PET_BOUNDARY] alternatif olarak sunduğumuz peynir altı suyundan üretilen özel bir ürünümüzdür. Trakya'nın pastörize edilmiş",1
626,411555        Gecede önceki gün [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Kayahan’ın anısına sözü ve bestesi sanatçıya ait olan “Kar Taneleri” parçasını seslendirdi.,1
