,text,label
1151,"oluşmaktadır. Çelik, Esnektir Hızla değişen yaşam tarzımızın mekanlarımıza uyumu, çelik yapılarda daha kolay ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] olarak sağlanabilmektedir. Yıllar sonra oluşabilecek koşullara göre taşıyıcı olmayan bölme duvarlar",1
1061,"Derneği'nin bir kısım üyeleri bir araya geldi. Başkent Washington ... Gitme Zamanı Çantasını hazırlamıştı, [PET_BOUNDARY]gidiciydi[PET_BOUNDARY]. ''Teyzen de kahırlanıp duruyor; çoktandır gelip bir çayımızı içmedin'' dedi. Bir kaç gün sonra haberli gittiğimde,",0
898,"arkasından konuşuruz ki? Allah'ın bize şaşmaz bir emri midir bu? - Üç kişi kendi aramızda sohbet ederken birimiz [PET_BOUNDARY]aramızdan ayrıldığında[PET_BOUNDARY], geri de kalan iki kişi neden hemen gideni atıp tutmaya, çekiştirmeye başlar ki? - Evden ayrılan aile bireyi yıllarca;",0
1038,"Garip takma isimler Aşkısı, canikosu, evlişi, bebişi, aşkitosu ve daha niceleri! Türetmekte sınır yok. Paylaş [PET_BOUNDARY]Gaz çıkarmak[PET_BOUNDARY] Son noktadayız. Samimiyetin doruklarındayız. Paylaş Dille gıdıklamak İşin garip bir boyutuna giriş yapıyoruz.",0
563,"BMD’den yapılan yazılı açıklamada, Doğan’ın yakalandığı amansız hastalıktan kurtulamayarak, dün akşam [PET_BOUNDARY]vefat ettiği[PET_BOUNDARY] belirtildi. Doğan’ın cenazesinin ise yarın (bugün) Fatih Camisi’nde kılınacak namazın ardından toprağa verileceği bildirildi. BMD Başkanı Sami Kariyo'nun yaptığı açıklamada; ""Adil, nazik ve bilge kişiliğini saygıyla izleyerek, çok şey öğrendiğim değerli başkanımızı, köklü bilgi birikimi, Türkiye perakendesinin daha da gelişmesine yönelik liderliği ile hatırlayacağız."" denildi.",1
255,"Fransız bilim insanları, her yıl iki milyon insanın virüs ve parazitlerden dolayı kansere yakalandıklarını öne sürdü. Araştırmalara göre 2008’de kanser teşhisi konulan hastaların yüzde 16’sı enfeksiyon sonrası bu hastalığa yakalanmış. [PET_BOUNDARY]Gelişmekte olan ülke[PET_BOUNDARY]lerde oranın yüksek olduğuna dikkat çekilen çalışmaya göre, genital kanserlere neden olabilen HPV virüsü ile Hepatit B ve C virüsleri en sık rastlanan kanser nedenleri arasında.",1
203,"Bölgede bulunan al - Thawra kasabasını ele geçirdikten sonra Tabka barajına giriş çıkışları tutmaya başlayan muhaliflerden gelen açıklamada tek korkunun Suriye ordusunun barajı bombalama ihtimali olduğu belirtildi. Tabka Barajı, Suriye'nin en önemli can damarlarından bir tanesi ve 880 mwt enerji üretiyor. Bu darbe, Suriye'deki iç savaşın başından beri Esad'a  vurulan en büyük [PET_BOUNDARY]ekonomik[PET_BOUNDARY] darbe olarak yorumlanıyor.",0
292,"Genelkurmay Başkanlığı, Bingöl'ün Genç İlçesi'nde yaşanan olayla ilgili yaptığı açıklamada, ""Bölücü terör örgütü mensubu teröristler tarafından bir vatandaş, eylemlere katılmadığı gerekçesiyle [PET_BOUNDARY]göğsünden[PET_BOUNDARY] vurularak ağır yaralanmıştır. Yaralı vatandaş Devlet Hastanesi'ne sevk edilmiş; olayla ilgili adli işlem başlatılmıştır"" denildi. Genelkurmay Başkanlığı, Bingöl'de 2 PKK'linin de yakalandığını ve haklarında adli işlemin sürdüğünü belirtti.",0
895,sağlıklı olduğuna dair bir işaret olarak kabul edilebilir. Ancak bazı zamanlarda aşırı yoğun olan sürekli [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] vücuttaki bazı şeylerin düzgün çalışmadığını gösterir. Aşırı gaz çıkarma ve şişkinlik hissinin altında yatan,1
1133,". Zaman geçtikçe işletmelerin ihtiyaçları doğrultusunda doğru analizleri yaparak doğru ,kolay uygulanabilen ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] ürünler geliştirerek değerli iş ortaklarına çözümler sunmaya devam etmiştir. Geçen süreçte geliştirdiği Reaktif",1
505,"ABD'de 9 Mart tarihinde beyin ameliyatı olan ve uzun süre yoğun bakımda [PET_BOUNDARY]uyutulan[PET_BOUNDARY] İbrahim Tatlıses, sevenlerini korkutmuştu. Yoğun bakımdan çıkan Tatlıses, önümüzdeki günlerde İstanbul'a dönecek. Hastanede bir an olsun babasını yalnız bırakmayan oğlu Tatlıses, ünlü sanatçının ameliyat sonrası ilk fotoğrafını paylaşarak "" şimdi sıra sakalda' notunu düştü.",0
523,"AVUSTRALYA'DA yeni bir teknikle yapılan beyin ameliyatında hastaya dünyada ilk kez genel anestezi uygulanmadı, hatta operasyon sırasında bilinci açık olan hasta, doktorlarla konuştu. Beynindeki anevrizmanın kör etme tehlikesi karşısında [PET_BOUNDARY]uyutulmayan[PET_BOUNDARY] hasta John James, Canberra Hastanesi'ndeki operasyonda doktor ve hemşirelerin konuşmalarını dinlemenin ilginç bir deneyim olduğunu söyledi.0",0
776,"edin . Bu siteyi nasıl hatırlayacaksınız, tarayıcınızın (browser) açılış sayfası yapın. Şık bir fikir. Kadınların [PET_BOUNDARY]muayyen günlerini[PET_BOUNDARY] takip etmenize yarayan bedava bir program tıklayınız . Sadece kadınlara değil; eşlerinin durup dururken ne zaman",1
833,"katliamları görüyor ve hissediyoruz. Aktivistler, şampiyonanın düzenleneceği kentlerde,sokak köpeklerinin [PET_BOUNDARY]uyutulduğunu[PET_BOUNDARY], sokaklara bırakılan köpeklerin; zehirlerle, ızdıraplı bir ölüme terk edildiğini anlatıyor. Hatta bazı görgü",1
331,Dr. Sadullah Ağabey'imiz 1972 Ağustos'unun sonlarında bir trafik  kazası ile Cenab - ı [PET_BOUNDARY]Hakk'ın rahmetine kavuştu[PET_BOUNDARY].,1
69,"Güzel oyuncu Drew Barrymore, ikinci kez anne olmaya hazırlanıyor. Oyuncunun sözcüsü Chris Miller, 38 yaşındaki Barrymore ve eşi Will Kopelman'ın ikinci çocuklarını [PET_BOUNDARY]beklediklerini[PET_BOUNDARY] belirtti. Barrymore ve Kopelman'ın 13 aylık Olive adında bir kızları var. Çift, 2012 yılı Haziran ayında evlenmişti. Chanel'in eski üst yöneticisi Arie Kopelman'ın oğlu olan Will Kopelman, sanat danışmanlığı yapıyor.",1
215,"Bolu Valiliği yoğun kar yağışının devam etmesi üzerine yarın il genelinde ilk ve orta dereceli okulları bir gün süreyle tatil etti. Ayrıca, kamu kurum ve kuruluşlarında çalışan [PET_BOUNDARY]engelli[PET_BOUNDARY] ve hamile çalışanlar yarın (Salı) idari izinli sayılacaklar.",1
635,"684021        Okul Müdürü Asım Kocataş yemek sonrası yaptığı konuşmada, “[PET_BOUNDARY]Aramızdan ayrılan[PET_BOUNDARY] değerli personellerimize okumuza gösterdikleri katkıdan dolayı çok teşekkür ediyorum.",0
73,"Barcelona forması giyen milli futbolcu Arda Turan, sosyal medya hesabı üzerinden Galatasaray'dan ayrılarak Çin ekiplerinden Beijing Guoan'a transfer olması [PET_BOUNDARY]beklenen[PET_BOUNDARY] Burak Yılmaz'la ilgili bir paylaşım yaptı. Arda, Instagram hesabından paylaştığı fotoğrafa, ""Her şey için teşekkürler 'Kral'... Yeni kariyerinde ailenle, sevdiklerinle, evladınla başarı, mutluluk ve huzur diliyorum. Sen her şeyin en güzelini hak ediyorsun."" notunu düştü.",0
1026,ve giderek rahim sarkmasına neden olabilir. Bazı kadınlarda vajinal genişleme halinde vaginal kanaldan [PET_BOUNDARY]gaz kaçırmaya[PET_BOUNDARY] benzer sesler gelir ve bu durum hoşnutsuzluk yaratır. Vagina genişliği zamanında tedavi edilmediği takdirde kadın,1
1240,"oldukları beyan ve söze uydukları esas alınır. Bunun aksi görüldüğü takdirde Yediler Konseyi kararıyla sistemden [PET_BOUNDARY]çıkarılırlar[PET_BOUNDARY]. Ekonomik devamlılığını nasıl sağlıyor? Türetici ve üreticilerin bireysel ve kurumsal desteklerinin yanı sıra,",1
5,"Onur Aydın’ın ‘Yağmur - Kıyamet Çiçeği’ kitabından aynı isimle beyazperdeye aktarılan ve amansız hastalığı nedeniyle 33 yaşındayken [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY], Kazım Koyuncu’nun hayatının bir bölümünün anlatıldığı ‘Yağmur - Kıyamet Çiçeği’ filmi sanatçının 43’üncü doğum günü olan 7 Kasım’da vizyona girecek. Filmin oyuncu kadrosunda Engin Hepileri, Altan Erkekli, Devrim Saltoğlu, ve Sevtap Erkan Köstengil yer alıyor.",1
214,"Kütahya Valiliği tarafından yapılan yazılı açıklamada, yoğun kar yağışı nedeniyle 05 Ocak 2015 tarihinde il merkezindeki tüm ilk ve orta öğretim okullarında eğitime 1 gün süreyle ara verildiği belirtildi. Açıklamada ayrıca, Kütahya ilinde görev yapan tüm [PET_BOUNDARY]engelli[PET_BOUNDARY] çalışanların da izinli sayılacağı kaydedildi.",1
746,üzerinde daha rahat gezinebilmeniz için güzel bir SİTEMAP sizler için hazırladık. Aynı zamanda kolay ulaşım ve [PET_BOUNDARY]engelli[PET_BOUNDARY] dosyaların görüntülenebilmesi için de ROBOTS. TXT dosyası eklemeyi de unutmadık. Tüm bunları yaparken de son,0
1098,söylemiş. Doktor: -temel sen şeyini fadimenin orasına sokacaksın demiş Akşam temel ile fadime beraber [PET_BOUNDARY]yatmışlar[PET_BOUNDARY] ve temel burnunu fadimenin orasına sokmuş. Tam o sırada fadime gaz kaçırmış ve Temel: -ula fadime bizum uşak,0
29,[PET_BOUNDARY]Aybaşı[PET_BOUNDARY] geldiğinde maaşların nasıl ödendiğini göreceksiniz sözleriyle  yanıtladı.,0
733,gebeliğinin sonlandırılması için eşlerinin onayı gereklidir. Gebenin ve eşinin kimlik ibrazından sonra [PET_BOUNDARY]hamileliği sonlandırma[PET_BOUNDARY] işlemi ile ilgili bir onam belgesinin imzalanmasından sonra işleme başlanır. Kadının evli olması ve sevgilisinden,1
618,"93749	Bahane bulup [PET_BOUNDARY]aramızdan ayrılmayı[PET_BOUNDARY] tercih etti” şeklinde konuşarak, başkanın eleştiriler karşısında site sakinlerinin karşısında yarım saat oturamadığını iddia ettiler.",0
640,768735        Sadık Ahmet’in şaibeli bir trafik kazası ile [PET_BOUNDARY]aramızdan ayrılması[PET_BOUNDARY] sürecindeki baskıcı politikalar maalesef 2017 yılında da azalmadan devam etmektedir.,1
813,"sadece o amaçla kullanılmaz; konser salonu, konferans salonu olarak da kullanılabilir. Etkinlikler haftanın [PET_BOUNDARY]muayyen günlerine[PET_BOUNDARY] paylaştırılabilir. Bakanlığın tiyatroya destek vermesi, yani devletin kültür politikasının bu yönde olması lâzım",0
220,"Türkiye Futbol Federasyonu'nun ""Türkiye Futbol Oynuyor Projesi"" kapsamında destek verdiği Bedensel [PET_BOUNDARY]Engelliler[PET_BOUNDARY] Spor Federasyonu bünyesindeki Ampute Milli Futbol Takımı'nın, Varşova kentinde katıldığı turnuvanın yarı finalinde, Ukrayna'yı 11 - 1 yenerek finale yükseldiği bildirildi. Teknik direktörlüğünü Halil İbrahim Köprülü'nün yaptığı ay - yıldızlı takımın, finalde İngiltere'yi 4 - 1 mağlup ederek şampiyon olduğu kaydedildi.",1
443,"Devlet televizyonu, hükümet komitesinin dün geç saatlerde, hava kirliliği seviyesi yüzünden tüm kamu kurumları, özel kuruluşlar, okullar ve tüm sanayi kuruluşlarının yarın tatil edilmesini kararlaştırdığını duyurdu. Televizyonun haberinde, hava kirliliği oranının hafta başında artmaya başladığı ve yarın en yüksek seviyeye çıkacağının tahmin edildiği kaydedildi. Eleştirmenler, her tatilin ülkede 130 milyon dolar mali [PET_BOUNDARY]kayba[PET_BOUNDARY] yol açtığını belirtiyor.",0
1250,". Yaptığı ya da yapmayı umduğu anlaşmaları kaybetmeyi göz önüne alamıyor. Zararı üstlenmek ve çalışanlarını işten [PET_BOUNDARY]çıkarmak[PET_BOUNDARY] zorunda kalıyor. Airbus firmasının bu durumu, iktisat yazınında tekelci gücünden yararlanamayan tekel kavramını",1
867,"ve yayınlandığı ilk haftalarda reytinfg rekoru kıran dizisi Sefirin Kızı şu suralar can çekişiyor. Kanal dizinin [PET_BOUNDARY]fişini çekti[PET_BOUNDARY] 4 bölüm sonra final yapıyor, yerine gelecek dizi bile belli. 1,299 görüntülenme 10:00 Masumlar Apartmanı oyuncusu",0
455,"Kaza saat 16.00 sıralarında meydana geldi. Alınan bilgiye göre, sürücünün direksiyon hakimiyetini [PET_BOUNDARY]kaybettiği[PET_BOUNDARY] midibüs, bariyerlere çarparak devrildi. Kazada 1 kişi hayatını kaybetti, 2'si ağır 13 kişi de yaralandı. Yaralılar ambulanslarla çevre hastanelere sevk edildi.",0
1142,"ve WEB HİZMETLERİ Bursa Web Site Tasarım olarak Web sitesi ihtiyaçlarınız için hızlı, zengin,kolay, etkili ve [PET_BOUNDARY]ekonomik[PET_BOUNDARY] çözümler sunuyoruz.. UYUMLU TASARIMLAR Tüm cihazlarda (tablet, cep telefonu, notebook, vb) görüntülenebilen;",1
800,"ifadeler şöyle: Türkçe Renklenmek, kirlenmek, misafirin gelmesi, anavatanın kan ağlaması, âdet görmek, [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] olmak, çarşambayı sel alması, hasta olmak İngilizce Fransızca ""La saison des fraises"" (çilek sezonu), ""Les Anglais",1
1083,"dünyasının kara gözlüklü ikonu Alman tasarımcı Karl Lagerfeld, beyaz bir gecelik dışında giyimin değersiz olduğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Mirasını kedisine bıraktığını duydum. Çıtı pıtı kedi yürüyüşlü mankenlerden anlamlı bir intikam almış oldu",1
1049,"şöyledir; ""Kötü rüya gören kimseye söylemesin, şeytandan da Allahü teâlâya sığınsın. "" (Müslim) ""Rüyasında hoşa [PET_BOUNDARY]gidici[PET_BOUNDARY] güzel şeyler gören, görüşü isabetli salih birine anlatsın! O da hayra yorsun! "" (Beyheki) ""Sözü doğru olanın, sadık",0
805,"dolayı korkunç sıkıntılarla kadınlarla ortak düzeni paylaştıkları söylenir. Hatta kaba bir tabirle kadınların [PET_BOUNDARY]muayyen günleri[PET_BOUNDARY] olur, Hz. Mevlana der ki; erkeklerde de olur. Ayda birkaç gün olur ama kadındaki gibi biyolojik karşılık bulmaz. Bir",1
1062,"güç sıralamaları değişmeli diyordum vazgeçtim. Kusursuz ayarlanmış. 2.nin ölmesi dışında pek bir şey olmadı, zaten [PET_BOUNDARY]gidiciydi[PET_BOUNDARY] o. Yeni bölümü merakla bekliyorum. Güzel bir bölümdü. Koskoca Hueco Mundo kralı'nı Hacchigen tek başına yenmiş oldu.",1
626,411555        Gecede önceki gün [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Kayahan’ın anısına sözü ve bestesi sanatçıya ait olan “Kar Taneleri” parçasını seslendirdi.,1
307,"Siyasi eylemleriyle tanınan Femen'in, 800 binden fazla kişinin beğendiği resmi Facebook sayfası Femen International kapatıldı. Sayfalarının Facebook yetkililerince herhangi bir uyarı yapılmadan silindiğini ifade eden Femen, kararı Twitter üzerinden protesto etti. Femen Turkey hesabı da sosyal medya hesaplarından paylaştığı mesajda Facebook'un krucusu Mark Zuckerberg'e ""Mark Zuckerberg, [PET_BOUNDARY]göğüs[PET_BOUNDARY] uçlarımızı sansürlemeyi bırak"" diye seslendi.",0
1247,"profesyonel elemanlar istahdam etmek ve gerekli yetkiler vermek veya yetkileri sınırlamak, geri almak, işten [PET_BOUNDARY]çıkarmak[PET_BOUNDARY]. 17-Üye sayısının sektör mensuplarının azamisini bulabilmesi için, meslektaşların tümüyle temasa geçmek ve üye",1
866,"beyni hasar gören ve doktorlarının beyin ölümünün gerçekleştiğini söylediği SAM Schmid, yaşam destek ünitesinin [PET_BOUNDARY]fişinin çekilmesine[PET_BOUNDARY] saatler kala mucizevî bir şekilde kendine geldi. 19 Ekim'de geçirdiği kaza sonrasında üç ay boyunca tıbbî olarak",1
185,"Yaklaşık 100 işçinin geçen hafta patlayıcılarla birlikte kurduğu barikat, Sanayi Bakanlığı'nın geri adım atması üzerine kaldırıldı. Bakanlığın açıklamasına göre, Carbosulcis maden ocağı kapatılmayacak. Bunun yerine, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] verimliliğinin artırılması için yeni teknolojiyle yenilenecek. Maden ocağında çalışan yaklaşık 500 işçinin işbaşı yapması bekleniyor. Aynı ocakta 1995 yılında yapılan işgal eylemi 100 gün sürmüştü.",0
1215,"ve sosyal faaliyetler, turizm ile [...] Diyarbakır Büyükşehir Belediyesi Meclisinin aldığı kararla kentte yaşayan [PET_BOUNDARY]düşük gelirli[PET_BOUNDARY] 80 bin aile, suyu yüzde 50 indirimli kullanacak. Diyarbakır Valisi ve Büyükşehir Belediye Başkan Vekili Hasan Basri",1
841,"sana iğnemi sokuyorum. Benim göstereceğim şefkat ancak budur. Bunun üzerine kaplumbağa hemen suya daldı ve akrebin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. İnsanın nefsi kötülüğü ister. Kötü nefsin öldürülmesinde ihmal gösterilmemeli, o diri bırakılmamalıdır. Çünkü o",1
657,"başka anımı paylaşmak istiyorum. Asker ocağında birkaç arkadaş sohbet ediyoruz. Malatya'lı olan adaşım Mustafa'ya [PET_BOUNDARY]aramızdan ayrılıp[PET_BOUNDARY] biraz ileriye gideceği sırada; ""Nere lan! "" diye seslendiğimde geriye dönüp yüzüme bir yumruk vurmasıyla gözlerim",0
59,Faizlerin bugün [PET_BOUNDARY]aybaşı[PET_BOUNDARY] olması  nedeniyle eski seyrine dönmesi bekleniyor.,0
743,". Hamilelikte fark edilen kalıtsal bir hastalık, anne ve babaya bildirilir. Bunun akabinde, belki de anne-baba [PET_BOUNDARY]hamileliği sonlandırma[PET_BOUNDARY] kararı alırlar. Onun için en doğru kararın verilmesi çok önemli. Sonuçta her ne olursa olsun, rahme düşmüş her",1
633,"629409        Mesleğini icra ederken ya da daha sonra bir şekilde [PET_BOUNDARY]aramızdan ayrılarak[PET_BOUNDARY] ebedi aleme göç eden bütün meslektaşlarıma Allah’tan rahmet diliyor, onları minnet şükran en kalbi duygularımla yadediyorum.",1
719,"kaçan büyük fırsat ciğerini dağlar. Feryat figan ağlamaya başlar. İşte tam o sırada Emir Sultan'ı görür: -Herkes [PET_BOUNDARY]cennete gitti[PET_BOUNDARY], der. Ben bir başıma kaldım burada! Mübarek o gönül ferahlatan tatlı sesiyle sorar: -Kurtulmak istiyor musun? Kadın",1
170,"IMF'nin yayımladığı Dünya [PET_BOUNDARY]Ekonomik[PET_BOUNDARY] Görünüm Raporu'nda, geçen Temmuz'daki güncellemede yüzde 3.4 olarak yer alan 2014 büyüme tahmini yüzde 3.3 düzeyine çekildi. IMF, aynı dönemler itibarıyla 2015 küresel büyüme tahminini de yüzde 4.0 düzeyinden yüzde 3.8'e indirdi. IMF'nin geçen Nisan ayında yaptığı güncellemede ise küresel büyüme tahminleri bu yıl için yüzde 3.6 ve gelecek yıl için de yüzde 3.9 olarak belirlenmişti.",0
386,"Sultan Ahmet'in Ekber ve Erşed kuralını getirmesiyle Fatih Sultan Mehmet döneminde yasalaşan kardeş katli Osmanlı'da sona ermişti. Dizinin ikinci bölümünde Sultan Ahmet'in, katline karar verdiği kardeşini son anda cellatların elinden alması konu edildi. Şehzade Mustafa'nın [PET_BOUNDARY]işitme engelli[PET_BOUNDARY] cellatlar tarafından zindanda katledilecek olması ve muhteşem oyunculuk, izleyenlerin gözyaşı dökmesine neden oldu. Sosyal medyada da bu sahne gecenin konusu oldu.",1
51,Yeni  kadrolara atanma tarihi meclisin karar tarihini takip eden [PET_BOUNDARY]aybaşını[PET_BOUNDARY] geçemez.,0
920,"yerine birkaç günde bir alışverişe gitmek daha mantıklıdır Daha fazla yiyecek satın almadan önce pazara yaptığınız [PET_BOUNDARY]son yolculuk[PET_BOUNDARY] sırasında satın aldığınız tüm yiyecekleri kullanmaya özen gösterin. Ayrıca, satın almanız gereken öğelerin bir",0
