,text,label
1130,"katkı maddesi içermez. Maybi'nin buluşu olan Milkylac, süt tozunu sadece aroma ve tat için kullanan müşterilerimize [PET_BOUNDARY]ekonomik[PET_BOUNDARY] alternatif olarak sunduğumuz peynir altı suyundan üretilen özel bir ürünümüzdür. Trakya'nın pastörize edilmiş",1
677,aldı ve dilin şifrelerini de bu kitapta paylaştı. Dil öğrenimi konusunda birçok kaynağa başvuruyoruz. Ülkemizde bu [PET_BOUNDARY]aybaşı[PET_BOUNDARY] Azerbaycan ile eş zamanlı olarak çıkan '20 Günde İngilizce' kitabı yabancı dil öğrenmek isteyenlerin en büyük,0
688,"ve Nikris'te faydalıdır. Göğsü yumuşatır. Karaciğer ve dalak şişliklerini indirir. Böbrek iltihaplarında iyidir. [PET_BOUNDARY]Aybaşı[PET_BOUNDARY] halinin ağrısız ve muntazam olmasını sağlar. Suyu, ergenlik sivilcelerini giderir. Yüze tazelik ve güzellik verir.",1
272,"Ünlü popçu Sıla konsere, ""Kavuşmak çok güzel"" sözleriyle başladı. Sıla, şarkılarıyla olduğu kadar dans şovuyla da izleyenleri coşturdu. İlk gün derin [PET_BOUNDARY]göğüs[PET_BOUNDARY] dekolteli beyaz tulumuyla beğeni toplayan şarkıcı, ikinci gün de beyaz rengi tercih etti. Sıla’nın ceketi çıkarıp fırlatması büyük alkış aldı.",1
1041,"ini üretir bu gaz ise CO2 den metreküp başına 296 kat daha çok küresel ısınma potansiyeli taşır. Hidrolik kırma doğal [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY] için ABD' de her yıl 378,5 milyar litre su kullanılmaktadır hayvancılıkta ise bu miktar 128,7 trilyon litredir ve bu",0
1088,"ebediyen ayrılıyorlar. Ve bir daha gelmemek üzere... Her insan dünyaya gelir ve terzisine ölçüsünü verir ve [PET_BOUNDARY]öteki dünyaya göçer[PET_BOUNDARY]. Erkan Saraçoğlu, canım kardeşim benim... Lüleburgazspor'a beraber çalıştık yıllarca. Lüleburgazspor'a gelen en",1
1015,bağlanır yani kolostomi açılır. 31 Yorum Var İyi günler hocam.benim çok önemli bir sorunum var.benim aklıma hep [PET_BOUNDARY]gaz kaçırmak[PET_BOUNDARY] geliyor.bu hep bir yere oturunca ve sessiz bir ortam olunca böyle oluyor.sinifta derslere girmekten cok korkuyorum,1
1109,"olan iki şeye dikkat çekilmektedir. Bunlardan birisi ""can"", diğeri ise ""din"" olduğu anlaşılmaktadır. O halde [PET_BOUNDARY]canımızı teslim ettiğimiz[PET_BOUNDARY] doktorlarımızın ve mâneviyatımızı teslim ettiğimiz ilâhiyatçılarımızın çok iyi yetiştirilmesi gerekmektedir.",0
111,"Rahatsızlığı nedeniyle dün hastaneye yatırılan Mert Nobre'nin oğlu Nicolas'ın başında bir hemşirenin sürekli [PET_BOUNDARY]beklediği[PET_BOUNDARY] kaydedildi. Beşiktaş Kulübü'nden yapılan açıklamada, 1 Mart Pazartesi gününe kadarki sürecin önemli olduğu, bu sürede tedaviye devam edileceği bildirildi.",0
198,"OECD güncelleştirilmiş raporunda, AB'nin krize karşı alınacak önlemleri daha açık bir şekilde açıklama ihtiyacında olduğu bildirildi. Fransa'nın Cannes kentinde 3 - 4 Kasımda yapılacak G - 20 zirvesinden önce açıklanan OECD raporunda, Avro Bölgesinde bu yıl yüzde 1.6 olan [PET_BOUNDARY]ekonomik[PET_BOUNDARY] büyümenin gelecek yıl yüzde 0.3 civarında olacağı tahmininde bulunuldu. Raporda, AB'nin geçen hafta krize karşı ilan ettiği önlemler konusunda daha detaylı bilgiye gereksinim olduğu uyarısı yapıldı.",0
1204,"güzel yarınlar için özgür irademizle üzerimize düşen her ne varsa yaparak, alıştırıldığımız sadakat ve itaat [PET_BOUNDARY]hayatına veda etmekten[PET_BOUNDARY] korkmayarak... Bir işe yarayarak veya bir şeyleri yönlendirerek... Bir şeyleri yoluna koyarak... Y. Kaynak: - Duygu",0
800,"ifadeler şöyle: Türkçe Renklenmek, kirlenmek, misafirin gelmesi, anavatanın kan ağlaması, âdet görmek, [PET_BOUNDARY]muayyen günlerde[PET_BOUNDARY] olmak, çarşambayı sel alması, hasta olmak İngilizce Fransızca ""La saison des fraises"" (çilek sezonu), ""Les Anglais",1
785,"dolaşıyordu çevrede.2 komşu hanım birbirleri ile sohbet ediyorlar. Sohbet esnasında kadınlardan biri, diğerine [PET_BOUNDARY]muayyen gününden[PET_BOUNDARY] bahsediyor. Komşu kadının çenesi düşük... Yemiyor içmiyor bunu akşam eve gelen kocasına anlatıyor. Bu kez komşu",1
881,"kilisesinin rahibi olup çanları aralıksız çalmak demek. Biz kadınlar kendimizi asla sıçmayan, sıçsa da pembe sıçan, [PET_BOUNDARY]gaz çıkarmayan[PET_BOUNDARY] , hijyen timsali insanüstü varlıklar olarak göstermeye bayılırız. İşin çok daha kötüsü, buna kendimiz de inanırız.",1
185,"Yaklaşık 100 işçinin geçen hafta patlayıcılarla birlikte kurduğu barikat, Sanayi Bakanlığı'nın geri adım atması üzerine kaldırıldı. Bakanlığın açıklamasına göre, Carbosulcis maden ocağı kapatılmayacak. Bunun yerine, [PET_BOUNDARY]ekonomik[PET_BOUNDARY] verimliliğinin artırılması için yeni teknolojiyle yenilenecek. Maden ocağında çalışan yaklaşık 500 işçinin işbaşı yapması bekleniyor. Aynı ocakta 1995 yılında yapılan işgal eylemi 100 gün sürmüştü.",0
621,149648        Bir yetimhanenin kuruluş çalışmaları için gittiği Afganistan’da geçirdiği uçak kazasında [PET_BOUNDARY]aramızdan ayrılan[PET_BOUNDARY] Bahattin YILDIZ için yazılan yazılar kitaplaştırıldı.,1
974,"göğüslü hatunum, erkeklerin ilgi odağıyım ve giyindiğim kıyafetlerden dahi çoğu zaman belli oluyor. Deneyimli [PET_BOUNDARY]hayat kadını[PET_BOUNDARY] Sizinle aramda bağ kuracağım, iri memeli Kayseri partner kız performansımda Ukrayna kültüründen esintiler yapmayı",1
998,"gibi, eğlenceli bir gece arıyorsanız, bir fahişe ile eskort tutmak arasında çok büyük bir fark var. Her ikisinin de [PET_BOUNDARY]seks işçisi[PET_BOUNDARY] olması aynı şey oldukları anlamına gelmez. Ama var olan tek fiziksel temas seks işçisi olmadıklarını biliyor",1
849,içinden taşacakmış gibiydi sanki. Bu şekilde belki yarım saat kadar izledim. Daha sonra Nermin abla halıyı yıkama [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]. Bahçelerimizi ayıran duvarın üzerine astı ve içeri girdiler. Ben de perdeyi kapadım. Soyundum ve çırılçıplak,0
479,"Vakıftan yapılan açıklamada, Işın Karaca, Kubat ve Sibel Tüzün'ün bu konser için tenor Hakan Aysev tarafından özel olarak hazırlanan opera repertuvarlarındaki aryaları seslendireceği bildirildi. Açıklamada, konserin 15 Aralık akşamı Metrocity'de gerçekleştirileceği, vatandaşların konser biletleri için Türkiye Korunmaya [PET_BOUNDARY]Muhtaç[PET_BOUNDARY] Çocuklar Vakfına ait 212 274 95 45 numaralı telefondan bilgi alabilecekleri belirtildi.",0
1081,". Lüleburgazspor'da başkanlık, yöneticilik ve futbolculuk yapmış bir sürü ağabeyimiz, arkadaşımız vardı. Çoğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Dünyada terzisine ölçü veren gidiyor, gidecek! Allah'ın emri bu... Hadi hep beraber oyalanalım. Boşanma",1
1083,"dünyasının kara gözlüklü ikonu Alman tasarımcı Karl Lagerfeld, beyaz bir gecelik dışında giyimin değersiz olduğu [PET_BOUNDARY]öteki dünyaya göç etti[PET_BOUNDARY]. Mirasını kedisine bıraktığını duydum. Çıtı pıtı kedi yürüyüşlü mankenlerden anlamlı bir intikam almış oldu",1
833,"katliamları görüyor ve hissediyoruz. Aktivistler, şampiyonanın düzenleneceği kentlerde,sokak köpeklerinin [PET_BOUNDARY]uyutulduğunu[PET_BOUNDARY], sokaklara bırakılan köpeklerin; zehirlerle, ızdıraplı bir ölüme terk edildiğini anlatıyor. Hatta bazı görgü",1
516,"Maç öncesi taraftarların kendilerini ""Welcome to Hell (Cehenneme hoş geldiniz)"" pankartıyla karşılamasını unutamadığını ifade eden Giggs şunları söyledi: ""Orada geçirdiğimiz 48 saat dün gibi aklımda. O gün, taraftarlar, takım otobüsüne çeşitli maddeler fırlatmıştı. Bizi [PET_BOUNDARY]uyutmamak[PET_BOUNDARY] için otelin önünde gece boyunca tezahürat yapmış ve odadaki telefonları arayıp durmuşlardı.""",0
163,"RADİKAL  -  Tikhonova’nın 18 Şubat’ta Moskova’dan İstanbul’a geldiği ihbarı üzerine istihbarat birimleri harekete geçti. Patlayıcı uzmanı 18 yaşındaki kadının Dağıstan ’da bulunan arkadaşlarına, ""Türkiye’de kendimi patlatacağım. 2 haftaya kadar [PET_BOUNDARY]cennete gideceğim[PET_BOUNDARY]"" diyerek veda ettiği bilgisi de istihbarat raporlarına yansıdı. Tikhonova hakkında elde edilen bilgiler, 2 Mart’ta gizli yazıyla 81 kentteki birimlerle paylaşıldı. (Habertürk)",1
889,"içinde yapılabilir ve hasta aynı gün normal besinini yiyebilir. Kolonoskopi sonrası gerginlik, şişkinlik hissi, [PET_BOUNDARY]gaz çıkarılması[PET_BOUNDARY] ile azalır. Sizi Arayalım Safra yolları iltihaplanmasında ilk önce muayene edilmesi gereken şey tıkanmaya sebep",1
210,"Bayburt Valiliği’nden yapılan açıklamaya göre, il genelinde etkili olan yoğun kar yağışı nedeniyle ilk ve orta eğitim kurumlarında eğitime bir gün ara verildi. Açıklamada, [PET_BOUNDARY]engelli[PET_BOUNDARY] ve hamile kamu çalışanlarının da bir gün izinli sayılacağı belirtildi. Bitlis kar altında: 210 köy yolu ulaşıma kapandı, eğitime ara verildi",1
511,Pandayı bulan veterinerler hastalığı teşhis etmek için hayvana narkoz verme kararı aldı. Ancak klinikteki narkoz makinesi küçük kalınca 5 litrelik bir su şişesi maskeye dönüştürüldü ve dev panda bu sayede [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. Karantinada tutulan pandanın tedavisi devam ediyor. Etiketler: Çin,0
1173,". Bu ustaca planı hepsi kabul etti. Aradan birkaç gün geçtikten sonra Kasım'ın eşi onun acısına dayanamayarak [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY]. Morgiana, ""Burada hizmet edilecek kimse kalmadı, lütfen evinizde çalışmama izin verin. "" Alibaba zeki bir kız",1
579,"Google ana sayfasında ""doodle"" olarak adlandırılan, Amerikalı illüstratör ve çizer Edward Gorey'in 88. doğum gününe özel logoda, Gorey'in çizimlerine yer veriliyor. Logonun üzerine tıklandığında da Edward Gorey'e ilişkin bilgilere ilişkin sayfalar açılıyor. Edward John Gorey, 22 Şubat 1925'te doğdu ve 75 yaşında [PET_BOUNDARY]vefat etti[PET_BOUNDARY]. Gorey, Bram Stoker, H. G. Wells, T. S. Eliot gibi yazarların kitaplarına illüstrasyonlar, bir çok popüler çocuk kitabına çizimler yaptı, 100'den fazla kitap yazdı.",1
331,Dr. Sadullah Ağabey'imiz 1972 Ağustos'unun sonlarında bir trafik  kazası ile Cenab - ı [PET_BOUNDARY]Hakk'ın rahmetine kavuştu[PET_BOUNDARY].,1
383,"Dursun büyük bir sitede bekçilik yapan bir adamdır. Bir [PET_BOUNDARY]hayat kadınıyla[PET_BOUNDARY], onun AİDS olduğunu bilerek beraber olur. Site yöneticisi hastalığını öğrenince işine son verir. O da ölümü beklemek yerine ölüme gitmeyi tercih eder. Deniz kıyısında bir çuval taşa bağlı şekilde hayatına son verecekken taş onu yeniden hayata bağlar. Dursun zamanla bir seri katile dönüşür. Bir süre sonra işlediği cinayetlerinde ona bir haz vermediğini anlar. Etiketler: seri katil , katil , bekçi , Bir ,",1
503,"Açıklamada, ""Sağlık durumu ciddiyetini korumakta, hayati tehlikesi devam etmektedir. [PET_BOUNDARY]Uyutulmaya[PET_BOUNDARY] devam edilen Oya Aydoğan'ın tekrar çekilen beyin tomografisinde, ödemin yapılan tedaviye cevap vermediği, yaygın olarak devam ettiği saptanmıştır. Yoğun bakımda hekimlerimiz tarafından gerekli tedavilerin uygulanmasına devam edilmektedir"" denildi. Oya Aydoğan'ın durumu ciddi... Ameliyat 12 saat sürdü Bülent Ersoy 'Oya'yı bana gösterin'",0
365,"""Miferprex  adlı etken maddeyi içeren ve iki aylığa kadar [PET_BOUNDARY]hamilelikleri sonlandıran[PET_BOUNDARY] ilaç,  henüz Türkiye’de yok.""",0
361,18 yaşında ama yanına  bir yakını bile almadan [PET_BOUNDARY]hamileliğini sonlandırmaya[PET_BOUNDARY] gidecek kadar cesur.,1
815,". Kadınların bu gibi temizliklerinde sabun yerine, pH değeri nötr temizleyiciler kullanması tavsiye edilmelidir. [PET_BOUNDARY]Muayyen günlerinde[PET_BOUNDARY] söz konusu bölgenin kuru kalması, ıslanan pedlerin sık sık değiştirilerek mikrop üremesine fırsat vermemek gerekir",1
852,"bakarak Türkiye'de, darbe dönemi kapanmıştır. Bundan sonra askerler, artık darbe yapamazlar. Erdoğan, askerlerin [PET_BOUNDARY]işini bitirdi[PET_BOUNDARY]! "" diye düşündüğümüz olmakta. Acaba TSK gerçekten isterse, emir komuta zinciri içinde yine darbe yapabilir mi",0
330,"""İmza, Serdengeçti ... Merhum Dr. İbrahim Sadullah Nutku'yu, güzellikleri aksettiren bir ayna olarak , yine kendisi gibi [PET_BOUNDARY]Hakk'ın rahmetine kavuşmuş[PET_BOUNDARY] O. Y. Serdengeçti'nin bir yazısı  ile takdim etmek istedim.""",1
936,"Başkanlğını üstlenen Dava arkadaşımız Yunus Bayraktar'ın vefat haberini derin bir üzüntü ile duymuş bulunuyoruz. [PET_BOUNDARY]Hakka yürüyen[PET_BOUNDARY] dostumuza Allah'tan rahmet; ailesi, sevenleri ve Türkmen Davasına inananlara sabr-ı cemil ihsan eylemesini",1
1205,"bir yerlerde ""yavaş ol"" diyen sesi hepimiz daha net duymaya başladık. Hafta sonları gidilen köy.... 35 yaşında beşeri [PET_BOUNDARY]hayatına veda eden[PET_BOUNDARY] Mozart bu yıl ölümsüzlüğünün 265. yılını kutluyor. Bu dünyadan göçerken, kötü hava koşulları sebebiyle cenazesin",0
1042,"Malzeme-çamur ayırıcısı sektördeki en iyi endüstriyel vibratörlere emanet edin! Yer altından ham petrol veya doğal [PET_BOUNDARY]gaz çıkarmak[PET_BOUNDARY], petrol rezervine ulaşmak için binlerce metre toprak ve kayanın içine sondaj yapılmasını gerektirdiğinden,",0
488,"""Sağlık Bakanlığı yetkilileri, söz konusu sivil  toplum örgütlerinin bu kişilere ulaşılmasında son derece etkili olduğunu belirterek, yapılan  iş birliği sayesinde bugüne kadar bin 414 [PET_BOUNDARY]seks işçisi[PET_BOUNDARY], bin 57  eşcinsel, 29 damar içi madde kullanıcısı ve 461 hükümlüye ulaşıldığını,  13 bin dolayında broşür ve kitap gibi yayın ile 34 bin 656  kondom dağıtıldığını ve 63 HIV / AIDS'le yaşayan kişiye destek verildiğini bildirdiler .""",1
959,belediye bahçesinde yapılan törenin ardından Türk bayrağına sarılı İbrahim Koşar'ın naşı eller üzerinden taşındı. [PET_BOUNDARY]Hakka yürüyen[PET_BOUNDARY] önceki belediye başkanı İbrahim Koşar'ın cenazesi Akçadağ Merkez'de kılınan cenaze namazı sonrasında Akçadağ İlçe,1
829,"görüldü. Veteriner hekiminin müdahalesine rağmen iyileşmeyeceği öngörülen kedi, daha fazla acı çekmemesi için [PET_BOUNDARY]uyutuldu[PET_BOUNDARY]. Intragram'a girmek istediğimde instagram hesabınız çalındı uyarısı veriyor 0 Tabletime Instagram yükledim.",1
308,"Glenday, bir televizyon programına katıldığı sırada [PET_BOUNDARY]göğsünde[PET_BOUNDARY] ağrı hisseden ve hastaneye kaldırılan Hı'nın, hafta sonu hayata veda ettiğini açıkladı. Kemik hastalığı nedeniyle gelişemeyen ve uzamayan Hı, 74,61 santimetre boyundaydı. Hı, Guinness Rekorlar Kitabı'na ""Dünyanın en kısa adamı"" olarak girmişti.",0
1233,"Karar"" ile takım tezgahları başta olmak üzere birçok makine için Gümrük Vergisi'nin yatırım teşviki kapsamından [PET_BOUNDARY]çıkarıldığı[PET_BOUNDARY] açıklandı. Takım Tezgahları Sanayici ve İş İnsanları Derneği (TİAD),kararın yeniden gözden geçirilmesi için T.C.",0
510,"AORT Damarı yırtılması sonucu kaldırıldığı hastanede 12 saat süren ameliyat geçiren oyuncu Oya Aydoğan’ın beyninde ödem tespit edildiği açıklandı. 48 saat daha [PET_BOUNDARY]uyutulacak[PET_BOUNDARY] olan oyuncunun durumunun ciddi olduğunu açıklayan hastane başhekimi Op. Dr. Adil Tanık, ""Beyin ödemi konusunda maalesef şu an sadece izleme aşamasındayız. İlerleyip ilerlemeyeceğini zaman gösterecek. Uyandırılıp uyandırılmaması buna bağlı"" dedi.",0
407,"Mamak Doğukent Caddesi'nde yapımı devam eden bir alışveriş merkezinin inşaatında meydana gelen kazada, işçi Yakup Işık (33) ağır yaralandı. Ankara Eğitim ve Araştırma Hastanesine kaldırılan Işık, burada yaşamını [PET_BOUNDARY]kaybetti[PET_BOUNDARY]. Kazanın, yükleme yapan vinçteki malzemenin Yakup Işık'ın üzerine düşmesi sonucu meydana geldiği bildirildi. Olayla ilgili Ankara Cumhuriyet Savcılığı soruşturma başlattı. Vinç operatörü Şaban D. gözaltına alındı.",1
336,Heralde artık kalbim dayanmayacak ve dizinin sonunu  göremeden [PET_BOUNDARY]hakkın rahmetine kavuşacam[PET_BOUNDARY].,1
341,Âcil hastanın  durumu vahamet kazanır ve sonunda da [PET_BOUNDARY]hakkın rahmetine kavuşur[PET_BOUNDARY].,1
907,belirtmiş. Tiyatrolar tek tek kapanıyor kalanlarda can çekişiyor tiyatronun değerini bilen sanatçılar da zamanla [PET_BOUNDARY]aramızdan ayrılınca[PET_BOUNDARY] artık kalmayacak sanırım. Tiyatro'nun tadını alan biri TV'de izledikleri tatmin etmiyor. Tiyatro hatayı kabul,0
870,"uzuv kesilir ki insan hayatı devam edebilsin, hatta beyin ölümü gerçekleşen bir insanın da birçok doktorun kararıyla [PET_BOUNDARY]fişi çekilir[PET_BOUNDARY]. İşte biz de Çan'da kuruyan ve artık görevini tamamlayan ağaçların yerine yenilerini dikiyoruz. Kimi ağaçları da",1
673,"edenleri ve iyice temizlenenleri sever. Sana hayızlı, aybaşılı iken, kadınlarla ilişkinin hükmünü soruyorlar. ' [PET_BOUNDARY]Aybaşı[PET_BOUNDARY] her iki tarafı da rahatsız eden, sağlıklı olmayan bir kirlilik halidir, zafiyet sebebidir. Bu sebeple, aybaşı",1
593,"192102        Bu gaz, bebek [PET_BOUNDARY]bekleyen[PET_BOUNDARY] anneler tarafından solunduğunda fetüsün gelişimini etkileyebilir.",1
961,"kendi makamına uygun görerek, onu yerine tayin ediyor. Ancak baştan, Rum'a arrtık veda zamanının geldiğini, yakında [PET_BOUNDARY]Hakka yürüyeceğini[PET_BOUNDARY] açıklarken, aynı surat ile değil, ama başka bir donda tekrar geleceğini, Rum içinde ""ayan"" olacağını, görüneceğini",1
652,"gelmeyebilir ama aralarında Soonchunhyang Medi-Bio Science Enstitüsü'ndekilerin de bulunduğu bilim insanları, [PET_BOUNDARY]akıl hastalıkları[PET_BOUNDARY] da dahil birçok hastalığın kökeninde yatan enflamasyonu azaltmak ve Kovid-19 benzeri enfeksiyonlarla mücadele,",0
1096,"e tırmanmaya başlamış, 5000 metreye geldiklerinde bir çadır kurmuşlar, arkadaşlıkları da ilerleyince birlikte [PET_BOUNDARY]yatmışlar[PET_BOUNDARY], bir müddet sonra kadın "" Bence çok ileri gittik... "" demiş, "" Mmmm... "" demiş oğlan, "" Çok haklısın, bu olayı vadideki",1
1178,"olsa da efsanenin yaratıcısı olarak hakkı her zaman teslim edilen Gene Roddenberry, 70 yaşındayken kalp krizi sonucu [PET_BOUNDARY]hayatına veda etti[PET_BOUNDARY]. 6 Aralık 1991: Nicholas Meyer'le Roddenberry arasındaki buzların erimesine vesile olan 6. film gösterime girdi. 5.",1
