,text,label
161,"Dowling waited until the Federal vessels came within good range and then opened fire on them. In a few minutes two of the Federal boats, the Sachem and the Clifton, were [PET_BOUNDARY]disabled[PET_BOUNDARY], and the others left the harbor quickly to escape a similar fate. The two disabled boats, their crews, consisting of three hundred and fifty men, and all their armaments were captured. ",0
1044,instead he is approaching it like a merger. telling the board how he is going to [PET_BOUNDARY]lay off[PET_BOUNDARY] people so who cares what they think about him now.,1
756,"Island Spice moved from their location on Adam Clayton Powell, Jr. Blvd and 119th up to 147th and Adam Clayton Powell, Jr. which is much larger space near the #3 train terminal. While there is a full dining room, most of the business when I [PET_BOUNDARY]pass on[PET_BOUNDARY] my way home from work is take out. Island Spice 2537 Adam Clayton Powell, Jr. Blvd. at 147th Street. www.eatjamrock.com Status: open",0
113,"Under these circumstances, at the same time as striving for the survival and development of their own people, developing countries must also give priority to solving the problems of local ecological damage, environmental pollution and technology progress. As the largest [PET_BOUNDARY]developing country[PET_BOUNDARY] located in Asia, where energy resources are most expensive and scarce, China is paying more and more for energy resources for its @ @ @ @ @ @ @ @ @ @ as the basic energy resources. "" ",1
571,"Now when Simon saw that the Spirit was bestowed through the laying on of the apostles' hands, he offered them money, 19 saying, "" Give this authority to me as well, so that @ @ @ @ @ @ @ @ @ @ Holy Spirit. "" 20 But Peter said to him, "" May your silver [PET_BOUNDARY]perish[PET_BOUNDARY] with you, because you thought you could 22 obtain the gift of God with money! 21 "" You have 23 no part or portion in this e matter, for your heart is not ",0
812,"Hey FooFighter, I hope they [PET_BOUNDARY]pull the plug[PET_BOUNDARY] on you as soon as possible... You people are a bunch of fucking assholes talking about who should die. All of you here go fuck yourselves... I hope everyone of you die from some nasty ass bleeding disease. Bunch of fucking trolls.",0
387,"Of course, Cisco is doing really well in the rest of the world. The company also engages in cost cutting measures including [PET_BOUNDARY]laying off[PET_BOUNDARY] people and restructuring some of its units. Last year, Cisco let go of 15% of its workforce and last month it announced it will let go another 1,300. ",1
547,Pride filled me as I was [PET_BOUNDARY]passing on[PET_BOUNDARY] a true American tradition to my children. I have fond memories of ever so often finding Zingers in my lunch box in my grade school years.,0
329,"Questions about Mr. Kim's health began circulating after he failed to appear publicly for the country's most important holiday, the April 15 celebration of the birthday of Kim Il Sung, the country's founder and his [PET_BOUNDARY]late[PET_BOUNDARY] grandfather. It was the first time the younger Mr. Kim had skipped the event since rising to power in late 2011. ",1
813,"A few days ago, I went out of town, and I thought it'd be wise to [PET_BOUNDARY]pull the plug[PET_BOUNDARY]s for my TV, PC, consoles etc., to avoid having anything be on standby and consuming (i know, very small amounts of) power.",0
451,But I think we have some unique capabilities that could be even more effectively explored. We buy a lot of health commodities for [PET_BOUNDARY]low-income[PET_BOUNDARY] communities and low-income countries. They range from contraceptive commodities to malaria drugs to vaccines for children.,1
444,"They'd leave the jar in the yard and when a monkey reached in for the fruit, they'd run out after it. The monkey would panic and not be able to pull it's hand out because it wouldn't think to [PET_BOUNDARY]let go of[PET_BOUNDARY] the fruit. posted by bonobothegreat at 2:54 PM on November 14 ",0
1032,it is amazing i am still reading so much blame on the government for the massive loss of jobs. as if they were fired or [PET_BOUNDARY]laid off[PET_BOUNDARY] by obama or the state governors.,1
1095,"as blue peaks are of the same height, we can conclude that the graph represents a religious napper, whose optimum siesta time occurs  hours from awakening. in this case, for an awakening at  am, the siesta should begin at  pm, and the night [PET_BOUNDARY]sleep around[PET_BOUNDARY]  am. for both blue peaks,.% of all sleep episodes being at the optimum hour, while the remaining % are suboptimum.",0
284,Particularly a pitcher or two. Power hitting was a weak spot last year but [PET_BOUNDARY]expecting[PET_BOUNDARY] bigger things for the Dores this year. We will need it after the basketball season VU is headed for ##166250 It's in the Bag,0
730,"The Romney people -- among them Mike Murphy, his campaign consultant, and Robert White, Romney's longtime associate from Bain -- began ""working to avert a Romney-Rappaport ticket of two rich white men,"" wrote Kranish and Helman. ""After evaluating a list of potential alternatives, including African Americans and women, they settled on Kerry Healey, a bright representative behind her and a wealthy husband who could [PET_BOUNDARY]neutralize[PET_BOUNDARY] Rappaport's self-financed effort.""",0
100,"This is becoming a severe social and political problem because so many people around the world, and millions of them in the United States (including Romney's Boston headquarters) are located @ @ @ @ @ @ @ @ @ @ lives at elevations of 10 meters or less above sea level, the Science paper notes, and many of these places suffer from subsidence, erosion, and other problems that hasten their exposure and possible [PET_BOUNDARY]demise[PET_BOUNDARY]. ",0
241,"All the Way: A Decade of Song songs I just want to say, this is one of the best CDs to buy. I am so happy to know she and her husband are [PET_BOUNDARY]expecting[PET_BOUNDARY] a child. They deserve it. ",1
42,"Q: Ok, what about my [PET_BOUNDARY]deceased[PET_BOUNDARY] (spouse, parent, sibling, dog, etc.?) A: That's one of the nice things about this concept. The fund is not just limited to the @ @ @ @ @ @ @ @ @ @. ",1
106,"For the numbers on $10 a day, see Martin Ravallion, Shaohua Chen and Prem Sangraula, Dollar a day revisited, World Bank, May 2008. They note that 95% of [PET_BOUNDARY]developing country[PET_BOUNDARY] population lived on less than $10 a day. Using 2005 population numbers, this is equivalent to just under 79.7% of world population, and does not include populations living on less than $10 a day from industrialized nations. ",1
1062,"here is mr. culberson, who developed this successful career format, while working in places where humor and cheer are the only medicines to see patients recover or [PET_BOUNDARY]pass away[PET_BOUNDARY] cheerfully. if this format worked in such places, why not anywhere else!!",1
1104,"herman... [PET_BOUNDARY]lay off[PET_BOUNDARY] the bottle will ya'who... really'you buy global warming too, no doubt. the who @ @ @ @ @ @ @ @ @ @ to them so they can make us % healthy.",0
357,"Access to Ontario Works, housing registry, building services (permits), planning services (rezoning applications), and bylaw services for businesses are available by appointment only. [PET_BOUNDARY]Late[PET_BOUNDARY] payments for the April 2 tax due date will not attract interest or late payment penalties until June 4. ",0
1048,"morgan, falling ngdp helps public employee unions. they are one of the few groups that are probably better off on average during this recession (even given the fact that some have been [PET_BOUNDARY]laid off[PET_BOUNDARY].) my proposal to boost ngdp would move resources from the public sector to the private sector. do you object to that?",1
473,"Several jokes throughout the series depend on the audience noticing that a single letter or a few letters in a sign or advertisement are blocked or obscured. @ @ @ @ @ @ @ @ @ @ sits in front of an Army Recruitment poster that says ""Army Officer,"" but Buster blocks enough of those words for the sign to read just ""Arm Off."" When Carl Weathers and Tobias eat at Burger King to fulfill Weathers' fictional contractual obligation (as well as the show's real product placement deal), whenever a poster advertising the ""Angus Burger"" sandwich is visible in any scene, the letter ""g"" in the word ""Angus"" is partially or completely obscured, leaving a decidedly less appetizing name for the sandwich. Before Michael discovers that Rita is [PET_BOUNDARY]mentally challenged[PET_BOUNDARY], we see her in front of a ""Wee Britain"" sign blocking the ""it""-in ""Britain""-- so that the sign reads "" Wee Brain.",1
